"year","age","pred","actual"
2012,57,-5.19137577167098,-5.11100826824304
2012,58,-5.1270984467342,-5.04678074073261
2012,59,-5.0425981395905,-4.98643060539944
2012,60,-4.98378707942669,-4.91305496575739
2012,61,-4.89379875163118,-4.85235031513054
2012,62,-4.8647082627093,-4.81096509896769
2012,63,-4.76784504075972,-4.74788648818969
2012,64,-4.67005815967283,-4.69400139969471
2012,65,-4.55778827707485,-4.61421093064024
2012,66,-4.51222388685535,-4.60617068632167
2012,67,-4.35946000927685,-4.47063929303049
2012,68,-4.25522252833621,-4.41042610919558
2012,69,-4.14889305747858,-4.3528562573741
2012,70,-4.06394148894858,-4.27586643884549
2012,71,-3.93717883838132,-4.19704196046044
2012,72,-3.84068317052543,-4.14143616975595
2012,73,-3.7585978388165,-4.00085421913476
2012,74,-3.67924201351425,-3.96121324961892
2012,75,-3.53523267242561,-3.84483175588782
2012,76,-3.42910494452482,-3.72057654085719
2012,77,-3.31432763311752,-3.62234293031369
2012,78,-3.1905026457072,-3.5098967985855
2012,79,-3.05210799769052,-3.35957570697134
2012,80,-2.93139749006045,-3.23373568777522
2012,81,-2.8334451622568,-3.11406546051586
2012,82,-2.69298629313331,-2.98459452914354
2012,83,-2.53420467387326,-2.84404176031356
2012,84,-2.41595997827926,-2.73660400852027
2012,85,-2.33155183297404,-2.59454296030862
2012,86,-2.23097218215442,-2.46946646530012
2012,87,-2.13514894223199,-2.3437196363526
2012,88,-2.02778378950417,-2.21649914408092
2012,89,-1.95112554740951,-2.08698995943717
2012,90,-1.84063571113917,-1.96204969363846
2012,91,-1.7170016798513,-1.84042464120934
2012,92,-1.6199831420632,-1.71646648519262
2012,93,-1.51657529987896,-1.60206515810469
2012,94,-1.43321289443817,-1.49651109357889
2012,95,-1.30906080356315,-1.38174472642132
2012,96,-1.21554944463458,-1.27514662378046
2012,97,-1.13403275402004,-1.17231265159807
2012,98,-1.0486607904846,-1.073558765604
2012,99,-0.969199429126894,-0.979177284929346
2012,100,-0.859845417365012,-0.889478416223
2013,0,-5.65076132060563,-5.62404750663735
2013,1,-8.49785446242492,-8.29404964010203
2013,2,-9.03104068983108,-8.62255370707406
2013,3,-9.25369786088861,-8.87386813535497
2013,4,-9.49226094810552,-9.11503019217186
2013,5,-9.69279344720545,-8.94797610750869
2013,6,-9.82774432545669,-9.43348392329039
2013,7,-9.87560988271967,-9.31570088763401
2013,8,-9.89246183340931,-9.56701531591492
2013,9,-9.93561733400939,-9.43348392329039
2013,10,-9.98845941189849,-9.56701531591492
2013,11,-9.84143835749243,-9.43348392329039
2013,12,-9.74983247828339,-9.72116599574217
2013,13,-9.63258541910314,-9.31570088763401
2013,14,-9.28426774957132,-8.87386813535497
2013,15,-9.14106902451084,-8.94797610750869
2013,16,-8.87828599563862,-8.62255370707406
2013,17,-8.45079616852537,-8.33487163462228
2013,18,-8.10661073117601,-8.14562963498375
2013,19,-7.90987024167093,-7.902007552326
2013,20,-7.89743477082692,-7.79935339826592
2013,21,-7.85556436120047,-7.84936381884058
2013,22,-7.86518155290607,-7.70626297519991
2013,23,-7.90603566781062,-7.75172534927667
2013,24,-7.87057730239337,-7.70626297519991
2013,25,-7.80401145578992,-7.64172445406234
2013,26,-7.82145857735585,-7.5810998322459
2013,27,-7.82884231126902,-7.70626297519991
2013,28,-7.80314661405369,-7.54263355141811
2013,29,-7.7959026716836,-7.5810998322459
2013,30,-7.75351842974294,-7.46987419713568
2013,31,-7.68856667256226,-7.46987419713568
2013,32,-7.61201950570828,-7.41858090274813
2013,33,-7.59410373991818,-7.35404238161056
2013,34,-7.52883901877193,-7.23625934595417
2013,35,-7.42288548366987,-7.23625934595417
2013,36,-7.29078305853974,-7.05857816871672
2013,37,-7.16617281873889,-6.99113688792119
2013,38,-7.05170584747256,-6.93821448646685
2013,39,-6.94819407268122,-6.89780494812897
2013,40,-6.86791145422898,-6.70890442023697
2013,41,-6.75319857229199,-6.64539101451465
2013,42,-6.63321355215918,-6.52931884326189
2013,43,-6.53630813036422,-6.45667965962192
2013,44,-6.4297771352018,-6.37126190846757
2013,45,-6.33901262907577,-6.27648350214028
2013,46,-6.24688329686238,-6.11476276345248
2013,47,-6.15110061689497,-6.0448653238351
2013,48,-6.04977069801259,-5.94458096120913
2013,49,-5.94259537170495,-5.85693365415038
2013,50,-5.85310192637944,-5.74773436218538
2013,51,-5.78668837092784,-5.6578535427678
2013,52,-5.71067356714919,-5.59403161069708
2013,53,-5.60557898839905,-5.50411227952763
2013,54,-5.50182484692233,-5.37088805938287
2013,55,-5.36455785129379,-5.30836770240154
2013,56,-5.28367944245112,-5.23252962601003
2013,57,-5.19694309013242,-5.12941883008622
2013,58,-5.13171874673114,-5.07357509387013
2013,59,-5.04640407003243,-4.99083266680008
2013,60,-4.98439799325048,-4.93506410724918
2013,61,-4.9004480333131,-4.85107072442492
2013,62,-4.866745006542,-4.81219435542242
2013,63,-4.7680343934338,-4.75832136548227
2013,64,-4.68162900743266,-4.70609610457805
2013,65,-4.57929379931484,-4.62028382379814
2013,66,-4.51818973511737,-4.57464098095327
2013,67,-4.36595761932106,-4.52359019899567
2013,68,-4.2654857639614,-4.42869904287231
2013,69,-4.16352073376185,-4.34050088784538
2013,70,-4.07241746272852,-4.27658612221588
2013,71,-3.94685404576381,-4.21922774436879
2013,72,-3.86184854306182,-4.1037890210501
2013,73,-3.7678969646754,-4.03249715889602
2013,74,-3.68329873785593,-3.9460969857619
2013,75,-3.5507040540804,-3.84857883287161
2013,76,-3.44335143740336,-3.75373802646243
2013,77,-3.33547624233017,-3.65776845908888
2013,78,-3.20163946915056,-3.55609834288012
2013,79,-3.06310240576622,-3.41915770703915
2013,80,-2.9472133215758,-3.27095890473843
2013,81,-2.84806598744254,-3.13844857575559
2013,82,-2.69554918667896,-3.01471124015179
2013,83,-2.53896429166717,-2.89444002207212
2013,84,-2.42865841465372,-2.77162918274508
2013,85,-2.3354464632637,-2.6276229519896
2013,86,-2.23196048941409,-2.4885532907082
2013,87,-2.14157877014114,-2.37483325720167
2013,88,-2.03391275219444,-2.24857050468781
2013,89,-1.95856467317499,-2.10718279666156
2013,90,-1.84313942286366,-1.99282357539939
2013,91,-1.72731039510259,-1.84915555836936
2013,92,-1.62330140555274,-1.74279789117939
2013,93,-1.52346021558525,-1.63496086966519
2013,94,-1.43541894784051,-1.5224807035782
2013,95,-1.31026805440749,-1.41218669308584
2013,96,-1.21760768925207,-1.30511998633089
2013,97,-1.13747258804861,-1.20167544527725
2013,98,-1.04976542063412,-1.10216860487089
2013,99,-0.956131033486209,-1.0069268521336
2013,100,-0.847232692593608,-0.916240733124113
2014,0,-5.62798875529652,-5.6578535427678
2014,1,-8.58973088710209,-8.18072095479502
2014,2,-8.96206354843568,-8.74033674273045
2014,3,-9.24677650317422,-9.11503019217186
2014,4,-9.35618474064415,-9.31570088763401
2014,5,-9.41965039273452,-9.43348392329039
2014,6,-9.77989975879038,-9.43348392329039
2014,7,-9.7481917133107,-9.43348392329039
2014,8,-9.85864015145984,-9.43348392329039
2014,9,-9.85967801985052,-9.43348392329039
2014,10,-10.0243163071163,-9.72116599574217
2014,11,-9.93362468500649,-9.43348392329039
2014,12,-10.0073783532876,-9.43348392329039
2014,13,-9.64013037246014,-9.21034037197618
2014,14,-9.35442386281276,-9.11503019217186
2014,15,-9.20946280224058,-8.87386813535497
2014,16,-8.86875334939182,-8.67971212091401
2014,17,-8.54087469029093,-8.42188301161191
2014,18,-8.26757508095321,-8.14562963498375
2014,19,-8.05861252500355,-8.01641790350375
2014,20,-8.00308816955027,-7.84936381884058
2014,21,-7.95892891027909,-7.95757740348081
2014,22,-7.89252180506293,-7.82404601085629
2014,23,-7.9217171012001,-7.82404601085629
2014,24,-7.89055349932143,-7.77525584668686
2014,25,-7.84668810840357,-7.66277786326017
2014,26,-7.88672359003817,-7.64172445406234
2014,27,-7.91180983111003,-7.64172445406234
2014,28,-7.81551138740199,-7.5616817463888
2014,29,-7.81057626489707,-7.48757377423508
2014,30,-7.76018061189573,-7.43538802106451
2014,31,-7.71150181478,-7.5616817463888
2014,32,-7.65636476498881,-7.33853819507459
2014,33,-7.59556754249954,-7.38579107992514
2014,34,-7.47800810242585,-7.30823284557926
2014,35,-7.37841107391263,-7.29341775979412
2014,36,-7.24863991692468,-7.1821921246839
2014,37,-7.17984994168288,-7.02428909523809
2014,38,-7.07609283929301,-6.95904857336969
2014,39,-6.98065617619251,-6.79442659367513
2014,40,-6.8629809963011,-6.81244509917781
2014,41,-6.78177143893082,-6.71713491937349
2014,42,-6.64225124305197,-6.63772814176908
2014,43,-6.55145248143832,-6.51571319120611
2014,44,-6.46074861481377,-6.37712702791997
2014,45,-6.37051703661419,-6.27648350214028
2014,46,-6.25875537426116,-6.17059121300542
2014,47,-6.16799425724188,-6.09239046569794
2014,48,-6.07110027823747,-5.97559119795169
2014,49,-5.970633816295,-5.90712339867423
