"Age","Year","log_mx"
99,1950,-0.515801333121052
100,1950,-0.476450915267307
0,1951,-2.71456724840173
1,1951,-4.71508661666797
2,1951,-4.99168552469299
3,1951,-5.22891072488352
4,1951,-5.49364544745927
5,1951,-5.80404326761083
6,1951,-6.10471696422439
7,1951,-6.38296624869667
8,1951,-6.55268745408916
9,1951,-6.7293780779821
10,1951,-6.83535917313617
11,1951,-6.94408192526617
12,1951,-6.96956105514313
13,1951,-6.95886379975654
14,1951,-6.89884945394851
15,1951,-6.77785112017069
16,1951,-6.58396540628209
17,1951,-6.38469436119839
18,1951,-6.23884285416449
19,1951,-6.07368744486149
20,1951,-5.94629091598552
21,1951,-5.84540050051602
22,1951,-5.75766722878567
23,1951,-5.69637486110282
24,1951,-5.64323260836759
25,1951,-5.64123647739891
26,1951,-5.63249967959091
27,1951,-5.62158269977554
28,1951,-5.62149944285355
29,1951,-5.58936813552779
30,1951,-5.59378422085944
31,1951,-5.59269544683256
32,1951,-5.56058191549978
33,1951,-5.53251122903074
34,1951,-5.49063910274695
35,1951,-5.47558552011794
36,1951,-5.43677869740146
37,1951,-5.40438001391302
38,1951,-5.3752070696402
39,1951,-5.30078878565459
40,1951,-5.28274699593906
41,1951,-5.22560206199206
42,1951,-5.18919857046949
43,1951,-5.13275205984097
44,1951,-5.06164722741569
45,1951,-4.99683183638588
46,1951,-4.93567720127626
47,1951,-4.85583098078881
48,1951,-4.77344209699039
49,1951,-4.69311005669285
50,1951,-4.61847336305187
51,1951,-4.54296037394991
52,1951,-4.45380604920591
53,1951,-4.36765662625313
54,1951,-4.28010694196561
55,1951,-4.19851977849038
56,1951,-4.10955587883726
57,1951,-4.00741156773269
58,1951,-3.8661432575609
59,1951,-3.81677808128531
60,1951,-3.73148474923247
61,1951,-3.63393766192845
62,1951,-3.54067709591553
63,1951,-3.4320383835979
64,1951,-3.32546012035882
65,1951,-3.22666665939429
66,1951,-3.12712269066742
67,1951,-3.01911618543906
68,1951,-2.91765862346427
69,1951,-2.81295351556046
70,1951,-2.71633868697684
71,1951,-2.61071982702212
72,1951,-2.51812779309009
73,1951,-2.42514987237458
74,1951,-2.33032687842993
75,1951,-2.23532405372954
76,1951,-2.14770192592685
77,1951,-2.0697543432665
78,1951,-1.97546669326768
79,1951,-1.90317573012991
80,1951,-1.80547884921562
81,1951,-1.72463727436494
82,1951,-1.64630062096023
83,1951,-1.56175934208233
84,1951,-1.49060110570442
85,1951,-1.41251287358281
86,1951,-1.32368851997874
87,1951,-1.26384750402817
88,1951,-1.18077377963984
89,1951,-1.11359775322792
90,1951,-1.04257560942088
91,1951,-0.968576309814236
92,1951,-0.883430560032401
93,1951,-0.844890580983726
94,1951,-0.763585677422265
95,1951,-0.735779724176317
96,1951,-0.683034623803903
97,1951,-0.633075011350919
98,1951,-0.585885784529446
99,1951,-0.541446990255052
100,1951,-0.499697705243763
0,1952,-2.92672216938486
1,1952,-4.92031841574241
2,1952,-5.22042238823751
3,1952,-5.4600045628708
4,1952,-5.71892214115633
5,1952,-6.01303824719684
6,1952,-6.29630101076461
7,1952,-6.55886066927805
8,1952,-6.73149787822039
9,1952,-6.90163445327906
10,1952,-7.00600024698177
11,1952,-7.10545126545232
12,1952,-7.12303272752616
13,1952,-7.10359816524732
14,1952,-7.03971558162121
15,1952,-6.9089233511875
16,1952,-6.68909675888971
17,1952,-6.4938843568713
18,1952,-6.35094840447576
19,1952,-6.1932153793165
20,1952,-6.07557567811124
21,1952,-5.98448016888739
22,1952,-5.90413454163055
23,1952,-5.84753156349638
24,1952,-5.7993462400817
25,1952,-5.79553512355449
26,1952,-5.78662036062276
27,1952,-5.77610031948152
28,1952,-5.77308224911321
29,1952,-5.73968259390243
30,1952,-5.74123407526037
31,1952,-5.73653718362109
32,1952,-5.70200592829492
33,1952,-5.67094323512436
34,1952,-5.62693287188476
35,1952,-5.60613765083797
36,1952,-5.56498177274261
37,1952,-5.52776048624615
38,1952,-5.49385889550769
39,1952,-5.41838271897018
40,1952,-5.39329280120836
41,1952,-5.33424023614017
42,1952,-5.29237510906272
43,1952,-5.23266257892759
44,1952,-5.15905429965188
45,1952,-5.09177273344037
46,1952,-5.02807518642376
47,1952,-4.94663813903043
48,1952,-4.8638023972866
49,1952,-4.78234668488585
50,1952,-4.70597913922159
51,1952,-4.62945041258985
52,1952,-4.54044226578569
53,1952,-4.45471327194244
54,1952,-4.36768319341582
55,1952,-4.28551238055098
56,1952,-4.19681778316601
57,1952,-4.09659360931458
58,1952,-3.95974482824547
59,1952,-3.90698038670506
60,1952,-3.82150611444725
61,1952,-3.72424100238121
62,1952,-3.63100614787928
63,1952,-3.52374748396497
64,1952,-3.41826116293136
65,1952,-3.3199262474324
66,1952,-3.22062525229754
67,1952,-3.11374504057978
68,1952,-3.01224973142911
69,1952,-2.90787603687779
70,1952,-2.81053146706703
71,1952,-2.70508990386491
72,1952,-2.61111239967793
73,1952,-2.51666291710605
74,1952,-2.4202315595932
75,1952,-2.32380928071182
76,1952,-2.23383857896112
77,1952,-2.15231497325551
78,1952,-2.05629718428026
79,1952,-1.97988940082892
80,1952,-1.88035635777209
81,1952,-1.79650989420713
82,1952,-1.71526495750075
83,1952,-1.62846162528968
84,1952,-1.55407127745722
85,1952,-1.47342957341351
86,1952,-1.38316280968984
87,1952,-1.31950620886494
88,1952,-1.23493031739999
89,1952,-1.16478829278264
90,1952,-1.09167139316952
91,1952,-1.01560128519534
92,1952,-0.930167803899758
93,1952,-0.887584952089696
94,1952,-0.806038991426878
95,1952,-0.772174987450613
96,1952,-0.716773746212889
97,1952,-0.664189045090018
98,1952,-0.61442323682691
99,1952,-0.567470391779637
100,1952,-0.523286905807197
0,1953,-2.99689646607264
1,1953,-4.98820275748324
2,1953,-5.29608147948754
3,1953,-5.53644326848502
4,1953,-5.79343671506808
5,1953,-6.0821673328469
6,1953,-6.35967109739874
7,1953,-6.61704111212804
8,1953,-6.79064284500082
9,1953,-6.95861154308888
10,1953,-7.06244304495069
11,1953,-7.15882726023037
12,1953,-7.17379641766858
13,1953,-7.15147182407079
14,1953,-7.08630974682253
15,1953,-6.95227799780271
16,1953,-6.72387096396064
17,1953,-6.53000103574059
18,1953,-6.38802945878944
19,1953,-6.23275152910767
20,1953,-6.11833908521289
21,1953,-6.03048342851626
22,1953,-5.95258140592674
23,1953,-5.89752953305069
24,1953,-5.85098380878926
25,1953,-5.84657235108458
26,1953,-5.83759872278534
27,1953,-5.82720997670036
28,1953,-5.82322116066868
29,1953,-5.78940197514311
30,1953,-5.7900059339632
31,1953,-5.78411558843351
32,1953,-5.74878462466771
33,1953,-5.71673226807105
34,1953,-5.6720146420735
35,1953,-5.64932026433529
36,1953,-5.60738739125754
37,1953,-5.56857093660413
38,1953,-5.53310525563163
39,1953,-5.45727916090482
40,1953,-5.42985794002583
41,1953,-5.37017438948887
42,1953,-5.32650272202078
43,1953,-5.26570989348492
44,1953,-5.19127355129552
45,1953,-5.1231762504874
46,1953,-5.05863758673503
47,1953,-4.9766743429247
48,1953,-4.89369079437114
49,1953,-4.81186340593674
50,1953,-4.7349233478705
51,1953,-4.65805864662906
52,1953,-4.56909885097355
53,1953,-4.48350892209721
54,1953,-4.39665071311129
55,1953,-4.314286847051
56,1953,-4.22568132654049
57,1953,-4.12609227480011
58,1953,-3.99070533748666
59,1953,-3.93681652396322
60,1953,-3.85128240227289
61,1953,-3.75411055890841
62,1953,-3.66088420898037
63,1953,-3.55408202246308
64,1953,-3.44895688219275
65,1953,-3.35077363937428
66,1953,-3.25155301240083
67,1953,-3.14504534379734
68,1953,-3.04353754904649
69,1953,-2.9392734757984
70,1953,-2.84168753012353
71,1953,-2.73630461121238
72,1953,-2.64186883624727
73,1953,-2.54693260645395
74,1953,-2.44996925193771
75,1953,-2.35307746144487
76,1953,-2.26232992395424
77,1953,-2.17962348024998
78,1953,-2.08303341472662
79,1953,-2.00526391423966
80,1953,-1.90512352544528
81,1953,-1.82028313748219
82,1953,-1.73807623046507
83,1953,-1.65052468086177
84,1953,-1.57506525036516
85,1953,-1.49357893665878
86,1953,-1.402835068208
87,1953,-1.33791638972887
88,1953,-1.25284362778069
89,1953,-1.18172054254462
90,1953,-1.10791076239522
91,1953,-1.03115569495797
92,1953,-0.945627040962554
93,1953,-0.901706931683686
94,1953,-0.820081236775389
95,1953,-0.784213416685272
96,1953,-0.727933606068799
97,1953,-0.674480606674558
98,1953,-0.623862544833321
99,1953,-0.576078129422247
100,1953,-0.531089484938028
0,1954,-3.1086718784206
1,1954,-5.0963306710954
2,1954,-5.41659321272186
3,1954,-5.65819679139365
4,1954,-5.91212543184959
5,1954,-6.19227790635434
6,1954,-6.46060859016152
7,1954,-6.70971240770337
8,1954,-6.88485045893107
9,1954,-7.04936610720249
10,1954,-7.15234657537178
11,1954,-7.24384590818837
12,1954,-7.25465412007232
13,1954,-7.22772621076463
14,1954,-7.16052612339071
15,1954,-7.02133438641429
16,1954,-6.7792602060954
17,1954,-6.58752860443452
18,1954,-6.44709310932589
19,1954,-6.29572571843542
20,1954,-6.18645373242421
21,1954,-6.1037585955941
22,1954,-6.02974880893991
23,1954,-5.97716757614157
24,1954,-5.93323344729454
25,1954,-5.92786575082685
26,1954,-5.91879836026654
27,1954,-5.90861874430106
28,1954,-5.90308369977934
29,1954,-5.86859627565156
30,1954,-5.86769099636918
31,1954,-5.85989968699638
32,1954,-5.82329492719958
33,1954,-5.78966620941714
34,1954,-5.7438220372319
35,1954,-5.71810263420214
36,1954,-5.67493214366831
37,1954,-5.63357486442637
38,1954,-5.59561786057484
39,1954,-5.51923440721755
40,1954,-5.488099827181
41,1954,-5.42741122687102
42,1954,-5.38086205572112
43,1954,-5.31834850029665
44,1954,-5.24259319834567
45,1954,-5.17319657463437
46,1954,-5.10731815865918
47,1954,-5.0245167757543
48,1954,-4.94129779673852
49,1954,-4.85887839322334
50,1954,-4.78102642277856
51,1954,-4.70362657259641
52,1954,-4.61474379188558
53,1954,-4.52937536924092
54,1954,-4.44279091844979
55,1954,-4.36011955232828
56,1954,-4.27165591573887
57,1954,-4.17307850272098
58,1954,-4.04002002748395
59,1954,-3.98434028554418
60,1954,-3.89871083414889
61,1954,-3.80168755155477
62,1954,-3.70847474792927
63,1954,-3.60239965027056
64,1954,-3.49784980794624
65,1954,-3.3999081532477
66,1954,-3.30081553873472
67,1954,-3.19490126632015
68,1954,-3.0933735841864
69,1954,-2.98928411855033
70,1954,-2.89131370323322
71,1954,-2.78602419444679
72,1954,-2.69085847407987
73,1954,-2.59514694087842
74,1954,-2.49733620794546
75,1954,-2.39969656736432
76,1954,-2.30771166606308
77,1954,-2.22312116777929
78,1954,-2.12561956555145
79,1954,-2.04568108738545
80,1954,-1.94457330278583
81,1954,-1.85814976665186
82,1954,-1.77441060875051
83,1954,-1.68566727937186
84,1954,-1.60850498669835
85,1954,-1.52567335714595
86,1954,-1.43416954409832
87,1954,-1.36724059609209
88,1954,-1.2813764061458
89,1954,-1.2086906624953
90,1954,-1.13377724452827
91,1954,-1.05593115616112
92,1954,-0.970250908658256
93,1954,-0.92420078152319
94,1954,-0.842448083871902
95,1954,-0.803388534288696
96,1954,-0.745709315922931
97,1954,-0.690873268861604
98,1954,-0.638897715750534
99,1954,-0.589788753821754
100,1954,-0.543517632292413
0,1955,-3.24591690244984
1,1955,-5.22909706211291
2,1955,-5.56456525215449
3,1955,-5.80769357987538
4,1955,-6.05785905469655
5,1955,-6.3274787344207
6,1955,-6.58454612104313
7,1955,-6.82350017122746
8,1955,-7.00052461271853
9,1955,-7.16080038483917
10,1955,-7.26273589922902
11,1955,-7.34823725988929
12,1955,-7.35393639580936
13,1955,-7.32135624007335
14,1955,-7.25165375308581
15,1955,-7.10612625177431
16,1955,-6.84727067197569
17,1955,-6.65816464488287
18,1955,-6.51961524963252
19,1955,-6.3730494692135
20,1955,-6.27008926726042
21,1955,-6.19373054787856
22,1955,-6.12449989827473
23,1955,-6.07495227590743
24,1955,-6.0342248314991
25,1955,-6.0276830037153
26,1955,-6.01850048583402
27,1955,-6.00857765324936
28,1955,-6.00114405016442
29,1955,-5.96583611979927
30,1955,-5.96307770112524
31,1955,-5.95295226635898
32,1955,-5.91478345805446
33,1955,-5.87921918285133
34,1955,-5.83199176496516
35,1955,-5.80255804176331
36,1955,-5.75786792509767
37,1955,-5.71339085837847
38,1955,-5.6723748484252
39,1955,-5.5953070343751
40,1955,-5.55961295367464
41,1955,-5.49769028875823
42,1955,-5.44760793393532
43,1955,-5.38298155961611
44,1955,-5.30560675423079
45,1955,-5.23461473848001
46,1955,-5.16709128875231
47,1955,-5.08326078488284
48,1955,-4.99975272923772
49,1955,-4.91660641161614
50,1955,-4.83763473663457
51,1955,-4.75957779624194
52,1955,-4.67078957942232
53,1955,-4.58569313634321
54,1955,-4.499444823431
55,1955,-4.41639588900173
56,1955,-4.32810646659547
57,1955,-4.23077120851901
58,1955,-4.10057176843933
59,1955,-4.04269300966417
60,1955,-3.95694650633973
61,1955,-3.86010563619277
62,1955,-3.76690946558679
63,1955,-3.66172713428673
64,1955,-3.557883679698
65,1955,-3.46023866239609
66,1955,-3.36130322979677
67,1955,-3.25611756730183
68,1955,-3.15456546616315
69,1955,-3.05069039495788
70,1955,-2.9522479031422
71,1955,-2.84707308930113
72,1955,-2.75101109512848
73,1955,-2.65434759465047
74,1955,-2.55549639612028
75,1955,-2.4569384972104
76,1955,-2.36343428121951
77,1955,-2.27653041982116
78,1955,-2.17790957433328
79,1955,-2.09530788618733
80,1955,-1.9930122709392
81,1955,-1.9046448438887
82,1955,-1.81902429002551
83,1955,-1.7288176169609
84,1955,-1.64956444083209
85,1955,-1.56508094615357
86,1955,-1.47264402436348
87,1955,-1.40324673843072
88,1955,-1.31641078240155
89,1955,-1.24180630647235
90,1955,-1.16553777117121
91,1955,-1.08635205729434
92,1955,-1.00048567355511
93,1955,-0.951820173810668
94,1955,-0.869911534041635
95,1955,-0.8269329741701
96,1955,-0.767535473168254
97,1955,-0.711001231429621
98,1955,-0.657358863425776
99,1955,-0.606623538284982
100,1955,-0.55877770914171
0,1956,-3.27198573441671
1,1956,-5.2543152058144
2,1956,-5.59267161345282
3,1956,-5.8360895576974
4,1956,-6.08554024279639
5,1956,-6.35315928417887
6,1956,-6.60808727810725
7,1956,-6.84511344360785
8,1956,-7.02249619310423
9,1956,-7.18196662732853
10,1956,-7.28370365929848
11,1956,-7.36806574274712
12,1956,-7.3727944417151
13,1956,-7.33914067720224
14,1956,-7.26896287509489
15,1956,-7.12223193506492
16,1956,-6.86018883363264
17,1956,-6.67158151797009
18,1956,-6.53339037556444
19,1956,-6.38773663095463
20,1956,-6.28597531281673
21,1956,-6.21082015620808
22,1956,-6.142497273728
23,1956,-6.09352586664529
24,1956,-6.05340751184436
25,1956,-6.04664266517734
26,1956,-6.03743827958315
27,1956,-6.02756422139198
28,1956,-6.01976999900944
29,1956,-5.98430621862801
30,1956,-5.9811958077433
31,1956,-5.97062702049047
32,1956,-5.93216113097646
33,1956,-5.89622920877469
34,1956,-5.84873905203878
35,1956,-5.81859981700419
36,1956,-5.77362105688089
37,1956,-5.72855140608739
38,1956,-5.68695435710107
39,1956,-5.60975655302743
40,1956,-5.57319642375799
41,1956,-5.51103935600556
42,1956,-5.46028589509241
43,1956,-5.39525820406877
44,1956,-5.31757578415827
45,1956,-5.24628073369063
46,1956,-5.17844482011386
47,1956,-5.09441884116841
48,1956,-5.01085587722968
49,1956,-4.92757148683039
50,1956,-4.84838713099115
51,1956,-4.77020538043214
52,1956,-4.68143512543086
53,1956,-4.59639034316527
54,1956,-4.51020587753602
55,1956,-4.42708522637354
56,1956,-4.33882889485928
57,1956,-4.24172957632724
58,1956,-4.11207319205328
59,1956,-4.05377674381521
60,1956,-3.9680080072106
61,1956,-3.87120178516448
62,1956,-3.77800877389629
63,1956,-3.67299601796957
64,1956,-3.56928673730309
65,1956,-3.47169806441513
66,1956,-3.37279248753499
67,1956,-3.26774521992685
68,1956,-3.16618848055127
69,1956,-3.06235413222415
70,1956,-2.96382197243687
71,1956,-2.85866894418168
72,1956,-2.76243670841811
73,1956,-2.66559238772351
74,1956,-2.56654355927549
75,1956,-2.46781124295234
76,1956,-2.37401844266028
77,1956,-2.28667517244009
78,1956,-2.18784173371117
79,1956,-2.10473418552438
80,1956,-2.00221294929071
81,1956,-1.91347629234628
82,1956,-1.82749837911405
83,1956,-1.73701375308954
84,1956,-1.65736342675551
85,1956,-1.57256617065133
86,1956,-1.47995201070498
87,1956,-1.41008587945634
88,1956,-1.32306534255144
89,1956,-1.24809641545385
90,1956,-1.17157048410992
91,1956,-1.09213031676518
92,1956,-1.00622857761469
93,1956,-0.957066304238071
94,1956,-0.875128044241327
95,1956,-0.831405092932611
96,1956,-0.771681214915435
97,1956,-0.714824411743316
98,1956,-0.660865442699345
99,1956,-0.609821200061608
100,1956,-0.561676265078435
0,1957,-3.26275937311869
1,1957,-5.24538992272726
2,1957,-5.5827241234985
3,1957,-5.82603956577104
4,1957,-6.07574323144995
5,1957,-6.344070344916
6,1957,-6.59975551929569
7,1957,-6.83746400768116
8,1957,-7.01471994370476
9,1957,-7.17447540559766
10,1957,-7.27628268507696
11,1957,-7.36104798502515
12,1957,-7.36612014402802
13,1957,-7.33284635444004
14,1957,-7.26283677732379
15,1957,-7.11653176203148
16,1957,-6.8556167980729
17,1957,-6.66683297692499
18,1957,-6.52851504056918
19,1957,-6.38253850543683
20,1957,-6.28035287464667
21,1957,-6.20477174939452
22,1957,-6.13612758717821
23,1957,-6.08695224420732
24,1957,-6.04661831853662
25,1957,-6.03993240339962
26,1957,-6.03073575729373
27,1957,-6.020844436719
28,1957,-6.01317784582893
29,1957,-5.97776922436525
30,1957,-5.97478339164783
31,1957,-5.96437151707251
32,1957,-5.92601077145513
33,1957,-5.89020896801142
34,1957,-5.84281180061841
35,1957,-5.81292226250454
36,1957,-5.76804565996275
37,1957,-5.72318573834991
38,1957,-5.68179433248768
39,1957,-5.60464253488352
40,1957,-5.56838892019092
41,1957,-5.50631481301215
42,1957,-5.45579887203337
43,1957,-5.39091321625375
44,1957,-5.31333966822342
45,1957,-5.24215186873607
46,1957,-5.17442654332711
47,1957,-5.09046974752259
48,1957,-5.00692621689624
49,1957,-4.92369069363968
50,1957,-4.84458161046462
51,1957,-4.76644403310409
52,1957,-4.67766742100074
53,1957,-4.59260435478093
54,1957,-4.50639729212465
55,1957,-4.42330202316926
56,1957,-4.33503398002459
57,1957,-4.23785115704233
58,1957,-4.10800257278508
59,1957,-4.04985395448814
60,1957,-3.96409308675452
61,1957,-3.86727460194584
62,1957,-3.7740804725151
63,1957,-3.66900769994998
64,1957,-3.56525093203569
65,1957,-3.46764231755922
66,1957,-3.36872617405099
67,1957,-3.26362992529828
68,1957,-3.16207482750179
69,1957,-3.05822606640822
70,1957,-2.95972564218561
71,1957,-2.85456490350877
72,1957,-2.75839292017337
73,1957,-2.66161259592673
74,1957,-2.5626337132679
75,1957,-2.46396312729284
76,1957,-2.37027246364544
77,1957,-2.2830847103488
78,1957,-2.1843265132745
79,1957,-2.10139800063134
80,1957,-1.99895661687176
81,1957,-1.91035063890856
82,1957,-1.82449920340484
83,1957,-1.73411295134795
84,1957,-1.65460318563772
85,1957,-1.56991697694365
86,1957,-1.47736554567143
87,1957,-1.40766534960097
88,1957,-1.32071014012809
89,1957,-1.24587020071047
90,1957,-1.16943536776675
91,1957,-1.09008525737704
92,1957,-1.00419603132259
93,1957,-0.955209577599865
94,1957,-0.873281800885339
95,1957,-0.82982230688669
96,1957,-0.770213941227974
97,1957,-0.713471299991839
98,1957,-0.659624383363076
99,1957,-0.608689473757279
100,1957,-0.560650399234167
0,1958,-3.45419343301782
1,1958,-5.4305770319169
2,1958,-5.78912059186231
3,1958,-6.03456280632832
4,1958,-6.27901747969852
5,1958,-6.53265309027624
6,1958,-6.77262783199596
7,1958,-6.99617907726079
8,1958,-7.17606621502904
9,1958,-7.32990775245908
10,1958,-7.43025749461913
11,1958,-7.50665661758444
12,1958,-7.50460246245668
13,1958,-7.46344472597168
14,1958,-7.38994471617192
15,1958,-7.23480235979706
16,1958,-6.95048012511288
17,1958,-6.76535854529347
18,1958,-6.62967140561535
19,1958,-6.49039232121467
20,1958,-6.39701058299551
21,1958,-6.3302677098105
22,1958,-6.26828965162846
23,1958,-6.22334569238222
24,1958,-6.18748455998951
25,1958,-6.17916092628102
26,1958,-6.16980369664496
27,1958,-6.16027054632414
28,1958,-6.14995578092804
29,1958,-6.11340268926369
30,1958,-6.10783203425626
31,1958,-6.09416444164275
32,1958,-6.0536221076011
33,1958,-6.01512052237782
34,1958,-5.96579395650759
35,1958,-5.93072355740924
36,1958,-5.88372732829446
37,1958,-5.83451582026152
38,1958,-5.78885760792338
39,1958,-5.71075124058684
40,1958,-5.66813787821393
41,1958,-5.60434245545771
42,1958,-5.54889830888693
43,1958,-5.48106562095287
44,1958,-5.40123313406739
45,1958,-5.32782002712421
46,1958,-5.25780015229794
47,1958,-5.17240790332657
48,1958,-5.08846115871729
49,1958,-5.00421171076967
50,1958,-4.92354082535894
51,1958,-4.84448671606873
52,1958,-4.75584200491947
53,1958,-4.67115830511248
54,1958,-4.5854200990818
55,1958,-4.50179818491973
56,1958,-4.41377314168425
57,1958,-4.31832291895575
58,1958,-4.19246221485252
59,1958,-4.13124633256141
60,1958,-4.04532219678821
61,1958,-3.9487581471081
62,1958,-3.85558721798264
63,1958,-3.75175970651012
64,1958,-3.6489882324019
65,1958,-3.5517933779255
66,1958,-3.45309647713364
67,1958,-3.34901651845034
68,1958,-3.24742736018947
69,1958,-3.14387764379059
70,1958,-3.04471875110004
71,1958,-2.93971799286107
72,1958,-2.84229585612576
73,1958,-2.74418769531869
74,1958,-2.64375753561086
75,1958,-2.54380613147024
76,1958,-2.44799627566007
77,1958,-2.35758176426292
78,1958,-2.25726240835755
79,1958,-2.17061915922442
80,1958,-2.06652094859534
81,1958,-1.97520356500718
82,1958,-1.88672789398162
83,1958,-1.79430052003479
84,1958,-1.7118743184723
85,1958,-1.62488403172705
86,1958,-1.53103106842363
87,1958,-1.45788795007733
88,1958,-1.3695772879909
89,1958,-1.29206103507799
90,1958,-1.21373603806644
91,1958,-1.13251737213612
92,1958,-1.04636851688438
93,1958,-0.993734051874518
94,1958,-0.911588761753437
95,1958,-0.862662897985918
96,1958,-0.800657812858457
97,1958,-0.741546471526454
98,1958,-0.685374624399981
99,1958,-0.632171207686197
100,1958,-0.581935677052408
0,1959,-3.4965710488563
1,1959,-5.47157176491067
2,1959,-5.83481042496385
3,1959,-6.08072344141273
4,1959,-6.32401614924914
5,1959,-6.5743995127303
6,1959,-6.81089644762571
7,1959,-7.03131371448244
8,1959,-7.21178331942915
9,1959,-7.36431569578765
10,1959,-7.4643427839925
11,1959,-7.53888989256495
12,1959,-7.53525819056423
13,1959,-7.49235519060278
14,1959,-7.41808250630898
15,1959,-7.26098383429401
16,1959,-6.97147994945228
17,1959,-6.7871690772792
18,1959,-6.65206431511016
19,1959,-6.51426784040993
20,1959,-6.42283501335868
21,1959,-6.35804865747776
22,1959,-6.29754626980103
23,1959,-6.25353900883117
24,1959,-6.2186680153686
25,1959,-6.20998184111476
26,1959,-6.20058906322174
27,1959,-6.19113520078435
28,1959,-6.18023421096221
29,1959,-6.14342776877847
30,1959,-6.13728491357807
31,1959,-6.12289660507746
32,1959,-6.08187133442458
33,1959,-6.04277210051138
34,1959,-5.99301842513144
35,1959,-5.95680114268
36,1959,-5.90933569340305
37,1959,-5.85916087791219
38,1959,-5.81255812578951
39,1959,-5.73424044605938
40,1959,-5.69021923106
41,1959,-5.62604276195124
42,1959,-5.56950766216418
43,1959,-5.50102259190813
44,1959,-5.42069004540392
45,1959,-5.34678432379992
46,1959,-5.27625650627119
47,1959,-5.19054649209705
48,1959,-5.10651048830747
49,1959,-5.0220365886031
50,1959,-4.94101996818996
51,1959,-4.86176296690634
52,1959,-4.77314745457345
53,1959,-4.68854773482786
54,1959,-4.6029133192406
55,1959,-4.51917482201979
56,1959,-4.43120357149395
57,1959,-4.33613689319842
58,1959,-4.21115898316677
59,1959,-4.14926410292049
60,1959,-4.06330382462248
61,1959,-3.96679609905805
62,1959,-3.87363030576696
63,1959,-3.77007845681881
64,1959,-3.66752509646956
65,1959,-3.57042183573746
66,1959,-3.47177346854309
67,1959,-3.3679184852386
68,1959,-3.266321787038
69,1959,-3.16283826994135
70,1959,-3.0635336125745
71,1959,-2.95856826908639
72,1959,-2.86086938682028
73,1959,-2.76246728381878
74,1959,-2.66171585598713
75,1959,-2.56148091807929
76,1959,-2.46520193827201
77,1959,-2.37407312182769
78,1959,-2.27340817334991
79,1959,-2.18594259575551
80,1959,-2.08147761459132
81,1959,-1.98956000915122
82,1959,-1.9005034130548
83,1959,-1.80762419746924
84,1959,-1.72455238666548
85,1959,-1.63705204787115
86,1959,-1.54291096538743
87,1959,-1.46900568989081
88,1959,-1.38039497226476
89,1959,-1.30228626581863
90,1959,-1.22354284458946
91,1959,-1.14191053790518
92,1959,-1.05570420873061
93,1959,-1.00226218616813
94,1959,-0.920068745265585
95,1959,-0.869932795277158
96,1959,-0.807397150138733
97,1959,-0.747761451423555
98,1959,-0.691074936157384
99,1959,-0.63736934170783
100,1959,-0.586647583214103
0,1960,-3.56442366194348
1,1960,-5.53721018513327
2,1960,-5.90796637076487
3,1960,-6.15463320840337
4,1960,-6.3960654435297
5,1960,-6.64124149509534
6,1960,-6.87216996474862
7,1960,-7.08756928474494
8,1960,-7.2689715028015
9,1960,-7.41940772537933
10,1960,-7.51891819853755
11,1960,-7.59049996766028
12,1960,-7.58434238789414
13,1960,-7.53864497194065
14,1960,-7.46313512546941
15,1960,-7.3029041128171
16,1960,-7.00510366630391
17,1960,-6.82209085281498
18,1960,-6.68791856018233
19,1960,-6.55249595528043
20,1960,-6.46418361324943
21,1960,-6.40252992089868
22,1960,-6.34439029237816
23,1960,-6.30188281907849
24,1960,-6.26859717940233
25,1960,-6.25933052597652
26,1960,-6.24988083024899
27,1960,-6.24055391903268
28,1960,-6.22871430021087
29,1960,-6.19150220767548
30,1960,-6.18444317827475
31,1960,-6.16890090074437
32,1960,-6.12710237962945
33,1960,-6.08704622483914
34,1960,-6.03660868615695
35,1960,-5.99855507971998
36,1960,-5.95033834197419
37,1960,-5.8986211337146
38,1960,-5.85050603854762
39,1960,-5.77185001750691
40,1960,-5.72557462945749
41,1960,-5.66078805073742
42,1960,-5.60250617909887
43,1960,-5.53297655160658
44,1960,-5.45184333826071
45,1960,-5.37714887025557
46,1960,-5.30580776394268
47,1960,-5.21958896231251
48,1960,-5.13541004183198
49,1960,-5.05057676282072
50,1960,-4.96900657130915
51,1960,-4.88942471097778
52,1960,-4.80085595011852
53,1960,-4.71639069444081
54,1960,-4.63092246217134
55,1960,-4.54699729882924
56,1960,-4.45911217811137
57,1960,-4.36465960921056
58,1960,-4.24109517852147
59,1960,-4.1781131256104
60,1960,-4.09209497797019
61,1960,-3.99567743535619
62,1960,-3.90251986526917
63,1960,-3.79940939137806
64,1960,-3.6972052622964
65,1960,-3.6002486562255
66,1960,-3.50167799824972
67,1960,-3.39818323264578
68,1960,-3.29657446192521
69,1960,-3.19319693936253
70,1960,-3.0936588919385
71,1960,-2.98875025252259
72,1960,-2.8906082611515
73,1960,-2.79173551473145
74,1960,-2.69046969076705
75,1960,-2.58978077481859
76,1960,-2.49275066051646
77,1960,-2.40047813971235
78,1960,-2.2992598481869
79,1960,-2.21047760532454
80,1960,-2.10542537217088
81,1960,-2.01254672585387
82,1960,-1.92255998578199
83,1960,-1.82895730722472
84,1960,-1.74485178385392
85,1960,-1.65653477891037
86,1960,-1.56193237648505
87,1960,-1.48680677857979
