"year","age","pred","actual"
1993,10,-8.80926300302948,-8.94797610750869
1993,11,-8.74317201194222,-8.94797610750869
1993,12,-8.59961558355329,-8.46840302724681
1993,13,-8.51201281846611,-8.62255370707406
1993,14,-8.21848332693894,-8.14562963498375
1993,15,-7.90830996368769,-7.92940652651412
1993,16,-7.63980003850521,-7.68428406848113
1993,17,-7.4905259726246,-7.29341775979412
1993,18,-7.30823255689931,-7.22246602382184
1993,19,-7.23897446793215,-7.10620621770598
1993,20,-7.29040705965841,-7.26443022292087
1993,21,-7.31826290075342,-7.27881896037297
1993,22,-7.29108844858817,-7.16912004311654
1993,23,-7.32649212610133,-7.27881896037297
1993,24,-7.31762846736463,-7.22246602382184
1993,25,-7.28357342769013,-7.22246602382184
1993,26,-7.28014273847798,-7.20886037176606
1993,27,-7.25238907904314,-7.20886037176606
1993,28,-7.2391839003166,-7.1821921246839
1993,29,-7.18119380721812,-6.95904857336969
1993,30,-7.15933640308565,-7.02428909523809
1993,31,-7.11551327692507,-7.02428909523809
1993,32,-7.03208501950586,-6.90775527898214
1993,33,-6.9628722853226,-6.84009663050832
1993,34,-6.88634862676882,-6.84948637085816
1993,35,-6.80473242636251,-6.76799333660698
1993,36,-6.74324121074042,-6.6076506865318
1993,37,-6.69132438999791,-6.66089520105061
1993,38,-6.63081523884351,-6.57128304236092
1993,39,-6.58306865708344,-6.56416557459206
1993,40,-6.54341283518398,-6.4956456281553
1993,41,-6.46137830359449,-6.3538701657557
1993,42,-6.37630420110569,-6.32553965912947
1993,43,-6.260861202305,-6.28717879125703
1993,44,-6.18044063403994,-6.25543009294245
1993,45,-6.1057671838761,-6.16581793425276
1993,46,-6.010966214396,-5.99146454710798
1993,47,-5.93290489527185,-5.91821408536839
1993,48,-5.84499505161843,-5.89615436730366
1993,49,-5.75735340147388,-5.69284253461787
1993,50,-5.67210788458126,-5.68397984736002
1993,51,-5.54737989444115,-5.56489047578958
1993,52,-5.43616843027936,-5.45146854604221
1993,53,-5.35276074925843,-5.37736057388849
1993,54,-5.24988099224669,-5.26295022271074
1993,55,-5.14780024646088,-5.16553625531422
1993,56,-5.02564978369645,-5.05458718162544
1993,57,-4.93803066087286,-4.96184512992682
1993,58,-4.86522572775805,-4.89552248699575
1993,59,-4.76060158740635,-4.73870157861261
1993,60,-4.64274721481238,-4.67666618769316
1993,61,-4.54986021721251,-4.57076875927076
1993,62,-4.45688774585448,-4.49184150068109
1993,63,-4.35619685740211,-4.36694099725584
1993,64,-4.27425590340349,-4.27730632390348
1993,65,-4.1646179167517,-4.16627030179369
1993,66,-4.11014428676549,-4.09775035535693
1993,67,-4.02294904775122,-4.00963583429515
1993,68,-3.95195053565042,-3.92207334128165
1993,69,-3.85977840948255,-3.82447010842028
1993,70,-3.77871593762899,-3.76274130271239
1993,71,-3.69669181096051,-3.63363397988796
1993,72,-3.59828446917888,-3.56136613381498
1993,73,-3.52399840222805,-3.4219104232597
1993,74,-3.41362886959136,-3.37787155635866
1993,75,-3.33336157381657,-3.2871546656215
1993,76,-3.24509822964164,-3.15848652485542
1993,77,-3.16449290733043,-3.08238008027966
1993,78,-3.04417600341486,-2.96152410222425
1993,79,-2.92646753315877,-2.86751497575324
1993,80,-2.81759550876906,-2.75184536110188
1993,81,-2.70613746131897,-2.67003213391469
1993,82,-2.6189600974254,-2.53237568703005
1993,83,-2.54661734956791,-2.44046880035743
1993,84,-2.45374142387117,-2.37236398760196
1993,85,-2.3707645799481,-2.25761172735131
1993,86,-2.26066824318616,-2.17050475263684
1993,87,-2.12017886535971,-2.05987423618731
1993,88,-2.01624117466458,-1.97234653112835
1993,89,-1.91271968080988,-1.88177170793908
1993,90,-1.8503704593937,-1.82827823592848
1993,91,-1.76682267877929,-1.71363244145196
1993,92,-1.66699466509046,-1.6380946216839
1993,93,-1.61691951536681,-1.45968259234926
1993,94,-1.53420359484755,-1.42154855133668
1993,95,-1.44836166254675,-1.34266032409983
1993,96,-1.3504638951018,-1.25980268928661
1993,97,-1.27705210830869,-1.17918263551872
1993,98,-1.162640130463,-1.1009951253699
1993,99,-1.11169283492439,-1.02543617913495
1993,100,-1.02494727525276,-0.952643561339953
1994,0,-5.11317733821277,-5.07197892433731
1994,1,-7.79857299688987,-7.66277786326017
1994,2,-8.12399277093565,-8.11172808330807
1994,3,-8.32272035920775,-8.2170885989659
1994,4,-8.46915494882389,-8.33487163462228
1994,5,-8.6312385396398,-8.56848648580379
1994,6,-8.85603018825034,-8.87386813535497
1994,7,-8.81698078649081,-8.80487526386802
1994,8,-8.88493025654625,-8.87386813535497
1994,9,-8.98153647982167,-8.62255370707406
1994,10,-8.91498713862426,-8.80487526386802
1994,11,-8.77935205663847,-8.74033674273045
1994,12,-8.58580131675836,-8.67971212091401
1994,13,-8.46807870648142,-8.25482892694875
1994,14,-8.17352846552384,-8.14562963498375
1994,15,-7.91249487627667,-7.902007552326
1994,16,-7.62186542299013,-7.5810998322459
1994,17,-7.43359291278365,-7.40205160079692
1994,18,-7.3250477096308,-7.29341775979412
1994,19,-7.22018664889421,-7.19543735143392
1994,20,-7.32726956045581,-7.20886037176606
