"year","age","pred","actual"
2006,6,-9.06082705740374,-9.11503019217186
2006,7,-9.07699803228624,-9.43348392329039
2006,8,-9.33197117379204,-9.43348392329039
2006,9,-9.12174054457186,-9.43348392329039
2006,10,-9.28573512289755,-9.72116599574217
2006,11,-9.35038781141794,-9.43348392329039
2006,12,-8.9275263651374,-9.43348392329039
2006,13,-8.90644761198247,-9.21034037197618
2006,14,-8.61551265557277,-8.80487526386802
2006,15,-8.4070769653978,-8.51719319141624
2006,16,-8.18370757208073,-8.18072095479502
2006,17,-7.95283789775335,-7.902007552326
2006,18,-7.70805270297617,-7.84936381884058
2006,19,-7.67985018986363,-7.87533930524384
2006,20,-7.68813457099384,-7.87533930524384
2006,21,-7.69911074871126,-7.72873583105197
2006,22,-7.56140257229779,-7.66277786326017
2006,23,-7.56862547310958,-7.72873583105197
2006,24,-7.55985762732008,-7.68428406848113
2006,25,-7.56238770803867,-7.66277786326017
2006,26,-7.58820028398575,-7.79935339826592
2006,27,-7.4908751761864,-7.66277786326017
2006,28,-7.55391254196222,-7.6211051668596
2006,29,-7.51522052868961,-7.6211051668596
2006,30,-7.54719330116891,-7.64172445406234
2006,31,-7.60229297281388,-7.60090245954208
2006,32,-7.50707460816595,-7.46987419713568
2006,33,-7.45731997491879,-7.50559227973776
2006,34,-7.44083673694463,-7.45248245442381
2006,35,-7.36383443328705,-7.38579107992514
2006,36,-7.29890895442251,-7.3232707229438
2006,37,-7.21979026891935,-7.1821921246839
2006,38,-7.1177031872211,-7.23625934595417
2006,39,-7.11258702956072,-7.07027420847991
2006,40,-6.93903874588146,-6.96963068270022
2006,41,-6.80688505821978,-6.87819647674059
2006,42,-6.71810595324918,-6.79442659367513
2006,43,-6.67463628407527,-6.66873837851164
2006,44,-6.60692453412126,-6.57128304236092
2006,45,-6.50740149806387,-6.4759728625566
2006,46,-6.47028724722764,-6.40093767661368
2006,47,-6.36336330050684,-6.3144284337044
2006,48,-6.27123865069295,-6.26590139280974
2006,49,-6.19082719446041,-6.14228743684257
2006,50,-6.10166992373929,-6.07484615604703
2006,51,-6.0197822173493,-5.94458096120913
2006,52,-5.90285016969326,-5.83275285595316
2006,53,-5.82407098997982,-5.77313255279099
2006,54,-5.72347879516016,-5.66072298519575
2006,55,-5.60338297045569,-5.56489047578958
2006,56,-5.52969948530194,-5.47744403244547
2006,57,-5.38091660229744,-5.40367788220586
2006,58,-5.31835103530108,-5.25909665339476
2006,59,-5.21786894917509,-5.18677599181513
2006,60,-5.10216862718544,-5.06879420826979
2006,61,-4.98151459013098,-4.99525419205795
2006,62,-4.88111542737376,-4.90222942025247
2006,63,-4.82953862194553,-4.82332619579126
2006,64,-4.72064233830851,-4.74673375030988
2006,65,-4.66156624633842,-4.65646348037564
2006,66,-4.54827823705423,-4.55638002181866
2006,67,-4.41553827199558,-4.46714888809072
2006,68,-4.36240749487607,-4.36615328551759
2006,69,-4.21134896207969,-4.28236231156094
2006,70,-4.13322841690477,-4.17144161260707
2006,71,-4.01643941970962,-4.06867681547352
2006,72,-3.95675861442755,-3.92055933645043
2006,73,-3.82209871328996,-3.83877254368855
2006,74,-3.73903504796405,-3.74185837890482
2006,75,-3.65129019017598,-3.61600080870136
2006,76,-3.55531572351975,-3.49232631507326
2006,77,-3.42011314860161,-3.38522561215246
2006,78,-3.31564408548546,-3.26439634017001
2006,79,-3.2047651377599,-3.14655516328857
2006,80,-3.05394512439511,-3.02577919490629
2006,81,-2.98622365924937,-2.90151359831501
2006,82,-2.86393004971981,-2.7790092900427
2006,83,-2.75360892229418,-2.6512918672836
2006,84,-2.58818751124299,-2.55438535355806
2006,85,-2.45897362529914,-2.43041846450393
2006,86,-2.37881304285617,-2.28720399095574
2006,87,-2.24490006401816,-2.18675952748846
2006,88,-2.07085584657526,-2.07513084609275
2006,89,-2.03790161023856,-1.96897408865386
2006,90,-1.89978830268021,-1.84516024595517
2006,91,-1.80440531525589,-1.7403441822819
2006,92,-1.69565208207976,-1.62994678906564
2006,93,-1.54605863079521,-1.5402383956331
2006,94,-1.51144868099558,-1.42101003720838
2006,95,-1.34098332599262,-1.32738414924117
2006,96,-1.41413091696321,-1.23059060223023
2006,97,-1.30398114410036,-1.13709327548639
2006,98,-1.27193906482022,-1.04719700172195
2006,99,-0.961298333689932,-0.961157353214262
2006,100,-1.2046245667611,-0.879139466243362
