"Age","Year","log_mx"
50,1977,-5.40059165795935
51,1977,-5.37525663396797
52,1977,-5.2356260258001
53,1977,-5.16578236158643
54,1977,-5.07643460283859
55,1977,-5.00573046497415
56,1977,-4.90391329091297
57,1977,-4.83181059026382
58,1977,-4.7181005855054
59,1977,-4.64202010457606
60,1977,-4.52003330669596
61,1977,-4.49122865315749
62,1977,-4.34878798129478
63,1977,-4.26491661500708
64,1977,-4.16522464995703
65,1977,-4.06108190118841
66,1977,-3.99117529178417
67,1977,-3.88082497133753
68,1977,-3.78109552956517
69,1977,-3.70825915187083
70,1977,-3.55662221381634
71,1977,-3.51477655755597
72,1977,-3.34297788732096
73,1977,-3.2584734072331
74,1977,-3.14099726435229
75,1977,-3.03985119671891
76,1977,-2.93312839615571
77,1977,-2.83313517140489
78,1977,-2.69203884822293
79,1977,-2.63069282266861
80,1977,-2.49015157271729
81,1977,-2.45734544057919
82,1977,-2.29055986922448
83,1977,-2.21509387417857
84,1977,-2.0729225448822
85,1977,-1.99677706390886
86,1977,-1.89113940723483
87,1977,-1.80607457160431
88,1977,-1.69654617102361
89,1977,-1.63378983629744
90,1977,-1.50696136956331
91,1977,-1.52984612565757
92,1977,-1.37491561367843
93,1977,-1.32274943358118
94,1977,-1.2303637888066
95,1977,-1.1319058911578
96,1977,-1.05637292873831
97,1977,-0.983620621814935
98,1977,-0.913774023602253
99,1977,-0.846943147193994
100,1977,-0.783221341603133
0,1978,-4.19322019033259
1,1978,-6.72561751797998
2,1978,-7.2009924401223
3,1978,-7.50791079203999
4,1978,-7.69080833739744
5,1978,-7.84857046359159
6,1978,-7.92617126322211
7,1978,-8.01325788626792
8,1978,-8.10514770743263
9,1978,-8.16316193626047
10,1978,-8.16905289597229
11,1978,-8.20448429160501
12,1978,-8.12893732649891
13,1978,-8.06114108789043
14,1978,-7.88932261739772
15,1978,-7.75501444397679
16,1978,-7.55761295448922
17,1978,-7.40536698918107
18,1978,-7.25682520901415
19,1978,-7.18118796861264
20,1978,-7.13099325554314
21,1978,-7.11636819294171
22,1978,-7.07794327559707
23,1978,-7.04216525703777
24,1978,-6.99672035614404
25,1978,-6.96239580601661
26,1978,-6.93301312260843
27,1978,-6.88945212508084
28,1978,-6.85509987062664
29,1978,-6.83092178884587
30,1978,-6.76211567220991
31,1978,-6.77169384838157
32,1978,-6.68607423013809
33,1978,-6.64145883409938
34,1978,-6.62074233832991
35,1978,-6.56027780217804
36,1978,-6.50682067041191
37,1978,-6.46413993723279
38,1978,-6.38052564605389
39,1978,-6.32890999387691
40,1978,-6.21808165102258
41,1978,-6.22400344479399
42,1978,-6.07139798714006
43,1978,-6.03198175594148
44,1978,-5.94823538866239
45,1978,-5.84818562681721
46,1978,-5.78215979252406
47,1978,-5.69019939103827
48,1978,-5.58621790704938
49,1978,-5.52473817570454
50,1978,-5.39820527904345
51,1978,-5.37361399821074
52,1978,-5.23330655662075
53,1978,-5.16378119579067
54,1978,-5.07428618683419
55,1978,-5.00371015758218
56,1978,-4.90176764014416
57,1978,-4.82986745608732
58,1978,-4.71583045944823
59,1978,-4.64011772906811
60,1978,-4.51754341567275
61,1978,-4.48957319190816
62,1978,-4.34644263471233
63,1978,-4.26265403459711
64,1978,-4.16296906392991
65,1978,-4.05862544601322
66,1978,-3.98899796508439
67,1978,-3.8785463891128
68,1978,-3.77874088792273
69,1978,-3.70639426365044
70,1978,-3.55393682074961
71,1978,-3.51295555498838
72,1978,-3.34036445534836
73,1978,-3.25614792245154
74,1978,-3.13860335823223
75,1978,-3.03748014532526
76,1978,-2.93089365926468
77,1978,-2.8310464342031
78,1978,-2.68957457516577
79,1978,-2.62905535196479
80,1978,-2.48786051343316
81,1978,-2.45622460353681
82,1978,-2.28872242864595
83,1978,-2.21366740605886
84,1978,-2.0710986261921
85,1978,-1.99524602596797
86,1978,-1.88963746510391
87,1978,-1.80487133697142
88,1978,-1.69526670444404
89,1978,-1.63301028244939
90,1978,-1.50575984140216
91,1978,-1.53020255937583
92,1978,-1.37444746550334
93,1978,-1.32263227712074
94,1978,-1.23024040838284
95,1978,-1.13159688944639
96,1978,-1.05615921178769
97,1978,-0.983497244766523
98,1978,-0.913735481165599
99,1978,-0.846983509860962
100,1978,-0.783334206494284
0,1979,-4.26045738700206
1,1979,-6.79998396902557
2,1979,-7.27113681898548
3,1979,-7.57147577185101
4,1979,-7.7502188692134
5,1979,-7.90353288099866
6,1979,-7.97892002971794
7,1979,-8.06386727792985
8,1979,-8.15444991634671
9,1979,-8.20969016689535
10,1979,-8.21429108582252
11,1979,-8.24795918644751
12,1979,-8.17237246568699
13,1979,-8.09997310386651
14,1979,-7.92681605095372
15,1979,-7.78606877740713
16,1979,-7.582772361259
17,1979,-7.42869972022318
18,1979,-7.2800783811254
19,1979,-7.20241390708358
20,1979,-7.15412196764295
21,1979,-7.13740489412055
22,1979,-7.10177291047523
23,1979,-7.06530897144731
24,1979,-7.02139467033993
25,1979,-6.98687388802168
26,1979,-6.95779157450954
27,1979,-6.91414456977425
28,1979,-6.87981005944007
29,1979,-6.85093251137093
30,1979,-6.78469438157749
31,1979,-6.78924161127448
32,1979,-6.7084461248823
33,1979,-6.66201374687092
34,1979,-6.64171327676727
35,1979,-6.58158376378929
36,1979,-6.52848709387146
37,1979,-6.48533770621881
38,1979,-6.40410719375646
39,1979,-6.34834813216508
40,1979,-6.24242569296612
41,1979,-6.24094003314434
42,1979,-6.09517440141153
43,1979,-6.05050397707283
44,1979,-5.96764769688813
45,1979,-5.86860433945051
46,1979,-5.80111643437606
47,1979,-5.70777250995183
48,1979,-5.60677018555633
49,1979,-5.54099215852285
50,1979,-5.41957810393996
51,1979,-5.38832572993701
52,1979,-5.25408012627173
53,1979,-5.18170398494069
54,1979,-5.09352777448023
55,1979,-5.02180438219927
56,1979,-4.920984461859
57,1979,-4.84727050395536
58,1979,-4.73616210350933
59,1979,-4.65715573520697
60,1979,-4.53984331301754
61,1979,-4.50439979097384
62,1979,-4.36744796688916
63,1979,-4.28291809852866
64,1979,-4.18317048495128
65,1979,-4.08062588608397
66,1979,-4.0084984819498
67,1979,-3.89895376808224
68,1979,-3.7998294682746
69,1979,-3.72309652711763
70,1979,-3.57798766842144
71,1979,-3.52926477091121
72,1979,-3.36377080693698
73,1979,-3.27697536888293
74,1979,-3.16004359807918
75,1979,-3.0587156942649
76,1979,-2.95090835179466
77,1979,-2.84975352810645
78,1979,-2.71164503354811
79,1979,-2.64372082457382
80,1979,-2.50837963911812
81,1979,-2.46626301515901
82,1979,-2.30517886625568
83,1979,-2.22644310280165
84,1979,-2.08743395941569
85,1979,-2.0089582682286
86,1979,-1.90308912022656
87,1979,-1.81564771575467
88,1979,-1.70672582980918
89,1979,-1.63999210238625
90,1979,-1.51652093672754
91,1979,-1.52701027696135
92,1979,-1.37864028203605
93,1979,-1.32368155077035
94,1979,-1.23134542493121
95,1979,-1.13436436255249
96,1979,-1.05807329799281
97,1979,-0.984602231084663
98,1979,-0.914080673936205
99,1979,-0.846622014790877
100,1979,-0.782323368886118
0,1980,-4.36184452612622
1,1980,-6.91212132887705
2,1980,-7.37690770550148
3,1980,-7.66732556587507
4,1980,-7.83980416058532
5,1980,-7.98641084938934
6,1980,-8.0584600282939
7,1980,-8.14018130777617
8,1980,-8.22879284201734
9,1980,-8.27985020369419
10,1980,-8.28250586685537
11,1980,-8.31351509047298
12,1980,-8.23786842206047
13,1980,-8.15852799909202
14,1980,-7.98335249435828
15,1980,-7.83289568542631
16,1980,-7.62071029443889
17,1980,-7.46388320444758
18,1980,-7.31514189823648
19,1980,-7.23442055345483
20,1980,-7.18899781118763
21,1980,-7.16912618909983
22,1980,-7.13770567725232
23,1980,-7.1002074370128
24,1980,-7.05860113119924
25,1980,-7.02378444986354
26,1980,-6.99515506487827
27,1980,-6.95137836965668
28,1980,-6.917070615726
29,1980,-6.88110673054006
30,1980,-6.81874087460944
31,1980,-6.81570192737731
32,1980,-6.74218076161994
33,1980,-6.69300855189079
34,1980,-6.67333540794215
35,1980,-6.61371107725645
36,1980,-6.56115794867249
37,1980,-6.51730187575241
38,1980,-6.43966586925324
39,1980,-6.37765895011346
40,1980,-6.27913413545976
41,1980,-6.26647875760673
42,1980,-6.13102691670103
43,1980,-6.07843368122102
44,1980,-5.99691956561995
45,1980,-5.89939376793703
46,1980,-5.82970120262903
47,1980,-5.73427106046241
48,1980,-5.63776101836196
49,1980,-5.5655015803749
50,1980,-5.45180624072429
51,1980,-5.41050958746189
52,1980,-5.28540464455382
53,1980,-5.2087298040863
54,1980,-5.1225422132176
55,1980,-5.0490887093198
56,1980,-4.949961555986
57,1980,-4.87351260390572
58,1980,-4.76682024107535
59,1980,-4.68284738780949
60,1980,-4.57346938469429
61,1980,-4.52675685725071
62,1980,-4.39912196047087
63,1980,-4.31347433184619
64,1980,-4.21363225886593
65,1980,-4.11380040537886
66,1980,-4.03790336071274
67,1980,-3.92972610650832
68,1980,-3.83162899199028
69,1980,-3.74828191249533
70,1980,-3.61425400253031
71,1980,-3.55385747890144
72,1980,-3.3990653037699
73,1980,-3.30838112809865
74,1980,-3.192373390038
75,1980,-3.09073683228624
76,1980,-2.98108855734427
77,1980,-2.8779620023757
78,1980,-2.74492513363236
79,1980,-2.66583492785868
80,1980,-2.53932048069951
81,1980,-2.48139996146462
82,1980,-2.3299935702004
83,1980,-2.24570760827227
84,1980,-2.11206604974988
85,1980,-2.02963499305721
86,1980,-1.92337290504994
87,1980,-1.83189744461119
88,1980,-1.72400507396547
89,1980,-1.65052000634927
90,1980,-1.53274761961925
91,1980,-1.52219662622466
92,1980,-1.3849626407033
93,1980,-1.32526375316369
94,1980,-1.23301168218275
95,1980,-1.13853744225732
96,1980,-1.0609595534286
97,1980,-0.986268442751969
98,1980,-0.91460119098914
99,1980,-0.846076915459274
100,1980,-0.780799124296997
0,1981,-4.44714341355789
1,1981,-7.00646457711828
2,1981,-7.46589472121585
3,1981,-7.74796578179828
4,1981,-7.91517393381572
5,1981,-8.05613762694114
6,1981,-8.12537850970541
7,1981,-8.20438572164514
8,1981,-8.29133892925189
9,1981,-8.33887714865787
10,1981,-8.33989623193286
11,1981,-8.36866849283008
12,1981,-8.29297138934205
13,1981,-8.20779132242437
14,1981,-8.03091765660088
15,1981,-7.87229203480955
16,1981,-7.65262818382464
17,1981,-7.49348372465395
18,1981,-7.34464148787728
19,1981,-7.26134834083962
20,1981,-7.21833950756352
21,1981,-7.19581390504683
22,1981,-7.1679365828179
23,1981,-7.12956816571591
24,1981,-7.08990361930558
25,1981,-7.05483799261843
26,1981,-7.02658966483393
27,1981,-6.98270385859207
28,1981,-6.94841861532172
29,1981,-6.9064928628097
30,1981,-6.84738482296091
31,1981,-6.83796348386425
32,1981,-6.77056233946591
33,1981,-6.71908505831158
34,1981,-6.69993969553461
35,1981,-6.64074038411521
36,1981,-6.58864454697326
37,1981,-6.54419392658299
38,1981,-6.46958204486113
39,1981,-6.40231868686416
40,1981,-6.31001763144462
41,1981,-6.28796496189146
42,1981,-6.16119030519625
43,1981,-6.10193146122269
44,1981,-6.02154653366974
45,1981,-5.9252974872573
46,1981,-5.85375010025582
47,1981,-5.7565647842683
48,1981,-5.66383418288497
49,1981,-5.58612181321343
50,1981,-5.47892037211657
51,1981,-5.42917327974241
52,1981,-5.31175854487961
53,1981,-5.23146712880978
54,1981,-5.14695260062109
55,1981,-5.07204352161461
56,1981,-4.97434052467363
57,1981,-4.89559057108157
58,1981,-4.79261350290027
59,1981,-4.70446225338521
60,1981,-4.60175962473362
61,1981,-4.54556627327849
62,1981,-4.4257698808716
63,1981,-4.33918185972994
64,1981,-4.23926031629571
65,1981,-4.14171074599386
66,1981,-4.06264223257765
67,1981,-3.95561544764262
68,1981,-3.85838252322942
69,1981,-3.76947084603082
70,1981,-3.64476554450137
71,1981,-3.57454778191837
72,1981,-3.42875922095028
73,1981,-3.33480337793418
74,1981,-3.21957304582084
75,1981,-3.117676811766
76,1981,-3.00647972606725
77,1981,-2.90169431686942
78,1981,-2.77292430133079
79,1981,-2.68443993459863
80,1981,-2.56535158667501
81,1981,-2.49413495616055
82,1981,-2.35087064254622
83,1981,-2.26191519532682
84,1981,-2.13278948586587
85,1981,-2.04703070654561
86,1981,-1.94043803079748
87,1981,-1.84556864398126
88,1981,-1.73854242372132
89,1981,-1.65937732792664
90,1981,-1.54639942999013
91,1981,-1.51814681225544
92,1981,-1.39028175873857
93,1981,-1.32659488948936
94,1981,-1.23441353542528
95,1981,-1.14204833189343
96,1981,-1.06338781385338
97,1981,-0.987670257643627
98,1981,-0.91503911167502
99,1981,-0.845618313244761
100,1981,-0.779516748950884
0,1982,-4.59619906005168
1,1982,-7.17132480311106
2,1982,-7.62139519204535
3,1982,-7.88888062699436
4,1982,-8.04687893740028
5,1982,-8.17798177073769
6,1982,-8.24231529293327
7,1982,-8.31657980418415
8,1982,-8.40063516685957
9,1982,-8.44202385674549
10,1982,-8.44018309647129
11,1982,-8.46504637409207
12,1982,-8.38926113776885
13,1982,-8.29387657779909
14,1982,-8.11403545827598
15,1982,-7.94113523433566
16,1982,-7.70840313916529
17,1982,-7.54520919035183
18,1982,-7.39619058233332
19,1982,-7.30840333625795
20,1982,-7.26961269123824
21,1982,-7.24244938733386
22,1982,-7.22076361619253
23,1982,-7.18087460745441
24,1982,-7.14460319091829
25,1982,-7.10910254436842
26,1982,-7.08152009546138
27,1982,-7.037443623032
28,1982,-7.00319771604293
29,1982,-6.95085389108758
30,1982,-6.89743872598612
31,1982,-6.87686446832054
32,1982,-6.82015776282632
33,1982,-6.76465248175498
34,1982,-6.74642939084016
35,1982,-6.68797277986407
36,1982,-6.63667603721887
37,1982,-6.59118647411542
38,1982,-6.52185910298135
39,1982,-6.44541037439276
40,1982,-6.3639850347557
41,1982,-6.32551105618166
42,1982,-6.21389935578264
43,1982,-6.14299268599097
44,1982,-6.06458095949134
45,1982,-5.97056297366789
46,1982,-5.89577437620075
47,1982,-5.79552197954595
48,1982,-5.70939576652496
49,1982,-5.62215466462738
50,1982,-5.5263009946016
51,1982,-5.46178717193487
52,1982,-5.35781070064589
53,1982,-5.2711994950603
54,1982,-5.18960856232405
55,1982,-5.11215593679104
56,1982,-5.01694158370264
57,1982,-4.9341707421688
58,1982,-4.83768597022379
59,1982,-4.74223317700771
60,1982,-4.65119543973069
61,1982,-4.57843481061361
62,1982,-4.47233582238201
63,1982,-4.38410451117178
64,1982,-4.28404409699432
65,1982,-4.19048270527131
66,1982,-4.10587220485959
67,1982,-4.00085580887431
68,1982,-3.9051330145302
69,1982,-3.80649747418206
70,1982,-3.69808297631032
71,1982,-3.61070307755235
72,1982,-3.48064789330605
73,1982,-3.3809749711359
74,1982,-3.2671031180081
75,1982,-3.16475311227579
76,1982,-3.05084955530174
77,1982,-2.94316537922634
78,1982,-2.82185148160522
79,1982,-2.71695127667052
80,1982,-2.61083967505404
81,1982,-2.51638873841554
82,1982,-2.3873523084753
83,1982,-2.29023716340001
84,1982,-2.16900267997484
85,1982,-2.07742886762726
86,1982,-1.97025850592191
87,1982,-1.86945839825366
88,1982,-1.76394573355814
89,1982,-1.67485506548772
90,1982,-1.57025530293188
91,1982,-1.51106995981882
92,1982,-1.39957665813758
93,1982,-1.32892098531039
94,1982,-1.23686320561027
95,1982,-1.14818344033664
96,1982,-1.06763108054029
97,1982,-0.990119860812345
98,1982,-0.91580435671997
99,1982,-0.844816928236984
100,1982,-0.777275860563967
0,1983,-4.5338718752375
1,1983,-7.10238897937232
2,1983,-7.55637312269029
3,1983,-7.82995749455225
4,1983,-7.99180687342645
5,1983,-8.1270329965881
6,1983,-8.19341851732455
7,1983,-8.26966617506674
8,1983,-8.35493326316716
9,1983,-8.39889336092613
10,1983,-8.39824843590959
11,1983,-8.42474624351188
12,1983,-8.34899785967722
13,1983,-8.25788027878106
14,1983,-8.07927999138685
15,1983,-7.91234865079458
16,1983,-7.68508100390043
17,1983,-7.52358033739666
18,1983,-7.37463547849967
19,1983,-7.28872742685863
20,1983,-7.24817295869487
21,1983,-7.22294889612957
22,1983,-7.19867414591901
23,1983,-7.15942096814846
24,1983,-7.12173072422979
25,1983,-7.08641197996957
26,1983,-7.05855109574769
27,1983,-7.01455434982976
28,1983,-6.98029199448915
29,1983,-6.93230445620832
30,1983,-6.87650883209811
31,1983,-6.86059813487599
32,1983,-6.79941958087592
33,1983,-6.74559859624799
34,1983,-6.72698986003792
35,1983,-6.66822269103279
36,1983,-6.61659180934922
37,1983,-6.57153667711786
38,1983,-6.49999960325997
39,1983,-6.4273917106539
40,1983,-6.34141872211184
41,1983,-6.30981126611719
42,1983,-6.19185921966868
43,1983,-6.12582305434648
44,1983,-6.04658623956863
45,1983,-5.9516353422525
46,1983,-5.87820204750932
47,1983,-5.77923214171003
48,1983,-5.69034432291477
49,1983,-5.60708763266793
50,1983,-5.50648892519195
51,1983,-5.44814976782436
52,1983,-5.33855412572871
53,1983,-5.2545855217379
54,1983,-5.17177209607117
55,1983,-5.09538304711625
56,1983,-4.9991280748431
57,1983,-4.91803855590093
58,1983,-4.81883904917796
59,1983,-4.72643937521222
60,1983,-4.63052399755295
61,1983,-4.56469092737774
62,1983,-4.45286440945109
63,1983,-4.36532023520089
64,1983,-4.26531788942058
65,1983,-4.17008885243084
66,1983,-4.08779571775354
67,1983,-3.98193868347936
68,1983,-3.88558443264149
69,1983,-3.7910148973719
70,1983,-3.67578844735859
71,1983,-3.59558484589862
72,1983,-3.45895079596183
73,1983,-3.36166845380266
74,1983,-3.24722855664038
75,1983,-3.14506829421448
76,1983,-3.03229644032809
77,1983,-2.92582437518683
78,1983,-2.80139272355657
79,1983,-2.70335675359449
80,1983,-2.59181896327334
81,1983,-2.5070833841264
82,1983,-2.37209760603244
83,1983,-2.27839441487003
84,1983,-2.15386023824228
85,1983,-2.06471796503273
86,1983,-1.95778916102926
87,1983,-1.85946896702629
88,1983,-1.75332341347611
89,1983,-1.66838309456836
90,1983,-1.56028003908432
91,1983,-1.51402912507083
92,1983,-1.39569002300299
93,1983,-1.327948335112
94,1983,-1.2358388831512
95,1983,-1.14561806259491
96,1983,-1.0658567709235
97,1983,-0.989095566375942
98,1983,-0.915484371731365
99,1983,-0.845152025045874
100,1983,-0.778212881521742
0,1984,-4.61737200287647
1,1984,-7.19474274279422
2,1984,-7.64348360436348
3,1984,-7.90889719148341
4,1984,-8.0655872693302
5,1984,-8.19528939477492
6,1984,-8.25892583995807
7,1984,-8.33251666367761
8,1984,-8.4161603954857
9,1984,-8.4566755616911
10,1984,-8.45442856854093
11,1984,-8.47873658588569
12,1984,-8.40293883053669
13,1984,-8.30610475051835
14,1984,-8.12584211239466
15,1984,-7.95091422065204
16,1984,-7.71632581749557
17,1984,-7.55255664986489
18,1984,-7.4035129887987
19,1984,-7.31508736836977
20,1984,-7.27689590533933
21,1984,-7.24907382876427
