"year","age","pred","actual"
2006,5,-9.01794557806611,-9.31570088763401
2006,6,-9.08118367347263,-9.11503019217186
2006,7,-9.13264879244475,-9.43348392329039
2006,8,-9.20637807095795,-9.43348392329039
2006,9,-9.22472739071989,-9.43348392329039
2006,10,-9.26476499629582,-9.72116599574217
2006,11,-9.21753233502455,-9.43348392329039
2006,12,-9.1233105807534,-9.43348392329039
2006,13,-8.9731865423048,-9.21034037197618
2006,14,-8.71641448388003,-8.80487526386802
2006,15,-8.48020925685385,-8.51719319141624
2006,16,-8.25091068967404,-8.18072095479502
2006,17,-8.09244275498368,-7.902007552326
2006,18,-7.97233927095976,-7.84936381884058
2006,19,-7.95886452952369,-7.87533930524384
2006,20,-7.93260413678618,-7.87533930524384
2006,21,-7.90127838077655,-7.72873583105197
2006,22,-7.87468996644742,-7.66277786326017
2006,23,-7.83982788064826,-7.72873583105197
2006,24,-7.82121785715864,-7.68428406848113
2006,25,-7.79212980814485,-7.66277786326017
2006,26,-7.75530846651438,-7.79935339826592
2006,27,-7.71857586206822,-7.66277786326017
2006,28,-7.71200716849793,-7.6211051668596
2006,29,-7.67693823326226,-7.6211051668596
2006,30,-7.64118663368806,-7.64172445406234
2006,31,-7.62331527076017,-7.60090245954208
2006,32,-7.58517143909333,-7.46987419713568
2006,33,-7.53216244610952,-7.50559227973776
2006,34,-7.47199542225554,-7.45248245442381
2006,35,-7.38518444683467,-7.38579107992514
2006,36,-7.28112265679543,-7.3232707229438
2006,37,-7.21033761685928,-7.1821921246839
2006,38,-7.12011913356126,-7.23625934595417
2006,39,-7.06961283516502,-7.07027420847991
2006,40,-6.9546640635781,-6.96963068270022
2006,41,-6.83589798661721,-6.87819647674059
2006,42,-6.75634739581875,-6.79442659367513
2006,43,-6.68739187183064,-6.66873837851164
2006,44,-6.58663034007167,-6.57128304236092
2006,45,-6.49888808320108,-6.4759728625566
2006,46,-6.40632035944627,-6.40093767661368
2006,47,-6.29570838824933,-6.3144284337044
2006,48,-6.1583382546095,-6.26590139280974
2006,49,-6.07920840046073,-6.14228743684257
2006,50,-6.00971681973212,-6.07484615604703
2006,51,-5.90670258745307,-5.94458096120913
2006,52,-5.83895693951217,-5.83275285595316
2006,53,-5.71489492722821,-5.77313255279099
2006,54,-5.63744667021326,-5.66072298519575
2006,55,-5.58351415072115,-5.56489047578958
2006,56,-5.5282677376074,-5.47744403244547
2006,57,-5.40454016195369,-5.40367788220586
2006,58,-5.24355358293187,-5.25909665339476
2006,59,-5.12695452920967,-5.18677599181513
2006,60,-5.02827946874536,-5.06879420826979
2006,61,-4.90139003804475,-4.99525419205795
2006,62,-4.78989650882032,-4.90222942025247
2006,63,-4.71062161527377,-4.82332619579126
2006,64,-4.59260506152994,-4.74673375030988
2006,65,-4.4839582364774,-4.65646348037564
2006,66,-4.37852232054024,-4.55638002181866
2006,67,-4.26949323711705,-4.46714888809072
2006,68,-4.14617838499231,-4.36615328551759
2006,69,-4.02836141341558,-4.28236231156094
2006,70,-3.92790311803468,-4.17144161260707
2006,71,-3.82678877947054,-4.06867681547352
2006,72,-3.76442352136823,-3.92055933645043
2006,73,-3.65977377098543,-3.83877254368855
2006,74,-3.56080197643672,-3.74185837890482
2006,75,-3.43770957925331,-3.61600080870136
2006,76,-3.29391311402593,-3.49232631507326
2006,77,-3.17760329762601,-3.38522561215246
2006,78,-3.04786142543556,-3.26439634017001
2006,79,-2.93001722072297,-3.14655516328857
2006,80,-2.81930350775437,-3.02577919490629
2006,81,-2.71251136635129,-2.90151359831501
2006,82,-2.62347706547825,-2.7790092900427
2006,83,-2.539154097111,-2.6512918672836
2006,84,-2.45409032624998,-2.55438535355806
2006,85,-2.36575368323971,-2.43041846450393
2006,86,-2.285292312341,-2.28720399095574
2006,87,-2.19356009507492,-2.18675952748846
2006,88,-2.07346227187137,-2.07513084609275
2006,89,-1.96364572243509,-1.96897408865386
2006,90,-1.85157127064379,-1.84516024595517
2006,91,-1.75073523024903,-1.7403441822819
2006,92,-1.66136372807564,-1.62994678906564
2006,93,-1.57211645796028,-1.5402383956331
2006,94,-1.48824329532035,-1.42101003720838
2006,95,-1.3722778709926,-1.32738414924117
2006,96,-1.29113046986215,-1.23059060223023
2006,97,-1.19448098862465,-1.13709327548639
2006,98,-1.16790389593628,-1.04719700172195
2006,99,-1.07744888214355,-0.961157353214262
2006,100,-1.34586662504178,-0.879139466243362
