"year","age","pred","actual"
1954,75,-2.56305760177202,-2.55194429112667
1954,76,-2.45540120050185,-2.4964125899742
1954,77,-2.36362016721202,-2.39415228651954
1954,78,-2.2585676328893,-2.28494165782145
1954,79,-2.15886224598616,-2.21155679464648
1954,80,-2.06729949761748,-2.14729220858801
1954,81,-1.97015270992368,-2.0279122751359
1954,82,-1.91742995856167,-1.92195927489953
1954,83,-1.83227106769523,-1.87359878984454
1954,84,-1.74449442407212,-1.78070084187132
1954,85,-1.65874455316471,-1.69766821382851
1954,86,-1.59594070429926,-1.58177410845163
1954,87,-1.55055938027894,-1.5053932621475
1954,88,-1.48070126260675,-1.4463841259978
1954,89,-1.43478755666042,-1.34842070869181
1954,90,-1.40652549141155,-1.21240828314704
1954,91,-1.33125746246204,-1.16616334293039
1954,92,-1.25318727720924,-1.06583536915417
1954,93,-1.13998988262259,-1.08990034806609
1954,94,-1.15321222789079,-0.873806120268
1954,95,-1.04094351622567,-0.902609744818291
1954,96,-1.00634813338546,-0.838959388937831
1954,97,-0.956633603735762,-0.778204105100305
1954,98,-0.868139896923838,-0.720333399604263
1954,99,-0.741852627689069,-0.665434741993409
1954,100,-0.77052821233691,-0.613504552907749
1955,0,-2.90119246985293,-3.21190021113178
1955,1,-4.95529290941631,-5.16378647359043
1955,2,-5.32745953534065,-5.42615073805792
1955,3,-5.41271222484846,-5.6379947341182
1955,4,-5.72445423117593,-5.90345366978527
1955,5,-6.0875728638038,-6.20465776756902
1955,6,-6.42368720778316,-6.48904494412395
1955,7,-6.70569660694942,-6.76799333660698
1955,8,-6.93790857818486,-6.95904857336969
1955,9,-7.11420267335369,-7.16912004311654
1955,10,-7.20488839401119,-7.26443022292087
1955,11,-7.23824793982964,-7.25024558792891
1955,12,-7.24151082728329,-7.33853819507459
1955,13,-7.21001725650963,-7.30823284557926
1955,14,-7.14952011827404,-7.19543735143392
1955,15,-7.04283072475888,-7.13089883029635
1955,16,-6.73051152005611,-6.95904857336969
1955,17,-6.52709746744786,-6.68461172766793
1955,18,-6.41637632922179,-6.4759728625566
1955,19,-6.24371795548454,-6.30343931212881
1955,20,-6.14574551757373,-6.19971948592844
1955,21,-6.15135135761933,-6.10575369351011
1955,22,-6.07637590267038,-6.03228654162824
1955,23,-5.99176258524872,-6.00353712834225
1955,24,-5.98737258665959,-5.97953597624271
1955,25,-5.98778027401868,-6.00353712834225
1955,26,-5.94644235878902,-5.94458096120913
1955,27,-5.91829610118915,-5.94077143279246
1955,28,-5.92185579781517,-5.99146454710798
1955,29,-5.8941336128293,-5.92193848445937
1955,30,-5.87429377688379,-5.92567680656998
1955,31,-5.83809333335429,-5.90712339867423
1955,32,-5.78448494507937,-5.89979735858216
1955,33,-5.79515244030673,-5.86395122680902
1955,34,-5.76828451030489,-5.83960219779874
1955,35,-5.72798275416022,-5.79919265946086
1955,36,-5.70384796798978,-5.7603528261446
1955,37,-5.66433367608674,-5.73527314174757
1955,38,-5.60184690967514,-5.69284253461787
1955,39,-5.58505320370116,-5.64645740803693
1955,40,-5.55939583854828,-5.58599943899982
1955,41,-5.47295428076844,-5.55192012534696
1955,42,-5.38293601624626,-5.48705949114491
1955,43,-5.31036558345652,-5.39043265545584
1955,44,-5.26803486758119,-5.31852007386556
1955,45,-5.2653821920143,-5.25334400090531
1955,46,-5.13202975361254,-5.16553625531422
1955,47,-5.07026223740471,-5.07357509387013
1955,48,-4.98058942578036,-4.99377817702983
1955,49,-4.88106606447901,-4.89954124659067
1955,50,-4.73556691898543,-4.81960179670028
1955,51,-4.70137568262295,-4.7548309605425
1955,52,-4.64299783130708,-4.66810998576197
1955,53,-4.54437119820876,-4.58438764680556
1955,54,-4.49644370277835,-4.49541932202897
1955,55,-4.44148120510152,-4.44645849483327
1955,56,-4.32848630032801,-4.37723811794208
1955,57,-4.25016002603843,-4.26371040785584
1955,58,-4.19815419900713,-4.1592031345706
1955,59,-4.10452433964692,-4.05358656974993
1955,60,-4.01426012272869,-3.95388720952685
1955,61,-3.96189041806644,-3.90009443456287
1955,62,-3.8812144218529,-3.78583098019039
1955,63,-3.79153646380051,-3.69328916260264
1955,64,-3.691373331196,-3.62872553129419
1955,65,-3.60141397721949,-3.51627158950762
1955,66,-3.50222958587879,-3.41763168812558
1955,67,-3.39894596479431,-3.33204452297384
1955,68,-3.31021578265114,-3.19467113617138
1955,69,-3.2094563239691,-3.13292751273184
