"Age","Year","log_mx"
6,1951,-6.95981999429007
7,1951,-7.07628639206859
8,1951,-7.20755540312506
9,1951,-7.30987812915625
10,1951,-7.41498211640721
11,1951,-7.41447992714848
12,1951,-7.4104705130813
13,1951,-7.33221189044214
14,1951,-7.26643248730298
15,1951,-7.15204977927863
16,1951,-6.95071100760746
17,1951,-6.76502222419809
18,1951,-6.66671572352549
19,1951,-6.59706974818593
20,1951,-6.53317094798901
21,1951,-6.49333295174041
22,1951,-6.53624762759732
23,1951,-6.57947540865837
24,1951,-6.59684034802537
25,1951,-6.60343285457054
26,1951,-6.61766778929697
27,1951,-6.60421998578009
28,1951,-6.60235676426119
29,1951,-6.5815221323753
30,1951,-6.54036169166068
31,1951,-6.53949046537818
32,1951,-6.48438602610186
33,1951,-6.44249434141437
34,1951,-6.33679431099212
35,1951,-6.30299181889159
36,1951,-6.22923382549212
37,1951,-6.1309348852362
38,1951,-6.03877969926498
39,1951,-5.94241340427425
40,1951,-5.89108899633411
41,1951,-5.80035399923999
42,1951,-5.63253631065375
43,1951,-5.55587208348422
44,1951,-5.48044318257479
45,1951,-5.37683351055983
46,1951,-5.2736073829358
47,1951,-5.16513918925849
48,1951,-5.07386512625982
49,1951,-4.97437740015807
50,1951,-4.87814939315855
51,1951,-4.83000369086401
52,1951,-4.68453628032168
53,1951,-4.61417908054982
54,1951,-4.51406287521386
55,1951,-4.47104991675482
56,1951,-4.36136313085526
57,1951,-4.27276052180702
58,1951,-4.16133377040363
59,1951,-4.08564324944406
60,1951,-3.99843887824293
61,1951,-3.97236813273977
62,1951,-3.80876076105051
63,1951,-3.73452362276023
64,1951,-3.65873644398784
65,1951,-3.54740715959428
66,1951,-3.5578434908483
67,1951,-3.44692040945722
68,1951,-3.34450738308388
69,1951,-3.25778451596278
70,1951,-3.17682064610242
71,1951,-3.16334642659776
72,1951,-2.98660314075475
73,1951,-2.89902631440592
74,1951,-2.8160639996818
75,1951,-2.71821049112554
76,1951,-2.62333513046698
77,1951,-2.55196127675496
78,1951,-2.42691801291136
79,1951,-2.35151530954416
80,1951,-2.3162424391533
81,1951,-2.27334034111924
82,1951,-2.12842644448552
83,1951,-2.01697446572948
84,1951,-1.91526042002867
85,1951,-1.8577658971381
86,1951,-1.73412992059385
87,1951,-1.65639348422082
88,1951,-1.5932703246288
89,1951,-1.51942339252845
90,1951,-1.44117577206008
91,1951,-1.41788980748188
92,1951,-1.28134607812243
93,1951,-1.21596745489964
94,1951,-1.13382442824984
95,1951,-1.0629891236845
96,1951,-0.995797566096272
97,1951,-0.931144378046195
98,1951,-0.869104869798436
99,1951,-0.809714894790042
100,1951,-0.753010664322457
0,1952,-3.19958259957175
1,1952,-5.88638212270085
2,1952,-6.395087271939
3,1952,-6.60989610592122
4,1952,-6.78534034727872
5,1952,-6.89255954416805
6,1952,-6.98704885039625
7,1952,-7.10307734506504
8,1952,-7.23336153779278
9,1952,-7.33332445074756
10,1952,-7.43667172164329
11,1952,-7.43631827741992
12,1952,-7.43001679686464
13,1952,-7.35072456000746
14,1952,-7.28108881956522
15,1952,-7.16422172860409
16,1952,-6.96032443598748
17,1952,-6.77493064819173
18,1952,-6.67492688309791
19,1952,-6.60502084910854
20,1952,-6.54281375147011
21,1952,-6.50418770448536
22,1952,-6.54725769994383
23,1952,-6.59028336685373
24,1952,-6.60756509558922
25,1952,-6.61402472164043
26,1952,-6.6277317036422
27,1952,-6.61459200755887
28,1952,-6.61236046571619
29,1952,-6.59119705597699
30,1952,-6.55033754917865
31,1952,-6.54869714209186
32,1952,-6.49354489863112
33,1952,-6.45173121736852
34,1952,-6.34721146748515
35,1952,-6.31248093775523
36,1952,-6.23914091492423
37,1952,-6.14139216409546
38,1952,-6.04969622948131
39,1952,-5.95368150313121
40,1952,-5.90160350022625
41,1952,-5.81098830639453
42,1952,-5.64489184271062
43,1952,-5.56795746919997
44,1952,-5.49242013369012
45,1952,-5.38921181919129
46,1952,-5.28586873763556
47,1952,-5.17770546285005
48,1952,-5.08622987810238
49,1952,-4.98656624953012
50,1952,-4.89047389847966
51,1952,-4.84130256992266
52,1952,-4.69687108047373
53,1952,-4.62617116937368
54,1952,-4.52576100280248
55,1952,-4.48198765403337
56,1952,-4.37225556680217
57,1952,-4.28352070092232
58,1952,-4.17262495200504
59,1952,-4.09651669801294
60,1952,-4.00920813154863
61,1952,-3.98172761091341
62,1952,-3.81955090373706
63,1952,-3.74512896755791
64,1952,-3.66907919383979
65,1952,-3.5578881793851
66,1952,-3.56649831522579
67,1952,-3.45594711986148
68,1952,-3.353928803365
69,1952,-3.2670416749388
70,1952,-3.18591889189421
71,1952,-3.17114507610287
72,1952,-2.99582006799781
73,1952,-2.90827581235565
74,1952,-2.82507007653657
75,1952,-2.72736828120914
76,1952,-2.63249140620236
77,1952,-2.56077693415569
78,1952,-2.43621360936965
79,1952,-2.36024005086757
80,1952,-2.32355628287622
81,1952,-2.2798824216869
82,1952,-2.13578530303883
83,1952,-2.0245728129958
84,1952,-1.92286786061649
85,1952,-1.86475089269306
86,1952,-1.74161604899359
87,1952,-1.66360295970375
88,1952,-1.59990175751495
89,1952,-1.52566960665541
90,1952,-1.44707907908124
91,1952,-1.42244903022575
92,1952,-1.28677445952584
93,1952,-1.22092026949227
94,1952,-1.13879613305236
95,1952,-1.06777155436817
96,1952,-1.00031113673205
97,1952,-0.935385156616989
98,1952,-0.873070532990601
99,1952,-0.813405375454893
100,1952,-0.756427915924584
0,1953,-3.29549120651154
1,1953,-5.9775481778942
2,1953,-6.47930657923488
3,1953,-6.69233207086474
4,1953,-6.86602165804988
5,1953,-6.97320284551605
6,1953,-7.06904864165565
7,1953,-7.18375838964446
8,1953,-7.31107679868049
9,1953,-7.40393312666077
10,1953,-7.50199004037552
11,1953,-7.50208454232378
12,1953,-7.48888049587136
13,1953,-7.4064755263386
14,1953,-7.32522641320654
15,1953,-7.20087759471963
16,1953,-6.98927530771619
17,1953,-6.80476990019775
18,1953,-6.69965481762112
19,1953,-6.62896561613784
20,1953,-6.57185308641398
21,1953,-6.53687682869197
22,1953,-6.58041456965013
23,1953,-6.62283156911766
24,1953,-6.639862708758
25,1953,-6.64592216475709
26,1953,-6.65803921536225
27,1953,-6.64582738584583
28,1953,-6.64248664611587
29,1953,-6.62033312077147
30,1953,-6.5803798774688
31,1953,-6.57642307981658
32,1953,-6.52112687389453
33,1953,-6.47954810020693
34,1953,-6.37858276911509
35,1953,-6.34105745095945
36,1953,-6.26897614789374
37,1953,-6.17288429436555
38,1953,-6.08257139674963
39,1953,-5.98761542053701
40,1953,-5.93326796387427
41,1953,-5.84301355796809
42,1953,-5.682100568836
43,1953,-5.60435264871529
44,1953,-5.52848876204347
45,1953,-5.42648913704724
46,1953,-5.32279384833493
47,1953,-5.21554883781221
48,1953,-5.12346636964321
49,1953,-5.02327301019251
50,1953,-4.92758918748651
51,1953,-4.87532918200883
52,1953,-4.73401737239838
53,1953,-4.66228538498694
54,1953,-4.56098995317235
55,1953,-4.51492668644054
56,1953,-4.40505817409755
57,1953,-4.31592501632685
58,1953,-4.20662838317299
59,1953,-4.12926212475583
60,1953,-4.04163977390786
61,1953,-4.00991371074598
62,1953,-3.85204545453663
63,1953,-3.77706699889687
64,1953,-3.70022641962119
65,1953,-3.58945180554998
66,1953,-3.59256234779379
67,1953,-3.48313108844327
68,1953,-3.3823014420615
69,1953,-3.29491964016541
70,1953,-3.21331828953487
71,1953,-3.19463073517835
72,1953,-3.02357687522602
73,1953,-2.936130706376
74,1953,-2.85219190711506
75,1953,-2.7549469966838
76,1953,-2.66006556121228
77,1953,-2.58732531591125
78,1953,-2.46420732920272
79,1953,-2.38651463855213
80,1953,-2.34558194771668
81,1953,-2.29958391920329
82,1953,-2.15794653019157
83,1953,-2.04745526120904
84,1953,-1.94577769339784
85,1953,-1.8857862301755
86,1953,-1.76416054971467
87,1953,-1.68531431924029
88,1953,-1.61987233983742
89,1953,-1.5444801013958
90,1953,-1.46485690792533
91,1953,-1.43617914477203
92,1953,-1.30312204828316
93,1953,-1.23583568720792
94,1953,-1.15376843869828
95,1953,-1.08217386037196
96,1953,-1.01390376980209
97,1953,-0.948156275470697
98,1953,-0.885013140961153
99,1953,-0.824519270323799
100,1953,-0.766718980556993
0,1954,-3.47945200763898
1,1954,-6.15241236458318
2,1954,-6.6408463172719
3,1954,-6.85045120778688
4,1954,-7.02077522020716
5,1954,-7.12788350239236
6,1954,-7.22633116064619
7,1954,-7.33851144122352
8,1954,-7.46014122687832
9,1954,-7.53936652520545
10,1954,-7.62727608743304
11,1954,-7.62822978793734
12,1954,-7.60178603763779
13,1954,-7.5134105841728
14,1954,-7.40988604225517
15,1954,-7.27118663904627
16,1954,-7.04480552264148
17,1954,-6.86200410345875
18,1954,-6.74708508264388
19,1954,-6.67489369982157
20,1954,-6.6275529812507
21,1954,-6.59957732731331
22,1954,-6.64401224360945
23,1954,-6.6852617675616
24,1954,-6.70181225617206
25,1954,-6.7071041522438
26,1954,-6.71617158026773
27,1954,-6.70573947712243
28,1954,-6.70027120224767
29,1954,-6.67621855162399
30,1954,-6.63800359817886
31,1954,-6.6296037679591
32,1954,-6.57403142988835
33,1954,-6.5329032287517
34,1954,-6.43875557283307
35,1954,-6.39586961464542
36,1954,-6.32620264230359
37,1954,-6.23328885761117
38,1954,-6.14562874166214
39,1954,-6.05270353755327
40,1954,-5.99400307708073
41,1954,-5.90444069285996
42,1954,-5.75347004531327
43,1954,-5.67416167414527
44,1954,-5.59767143478958
45,1954,-5.49799017825169
46,1954,-5.39361932649291
47,1954,-5.28813562431174
48,1954,-5.19488910253024
49,1954,-5.09367967455461
50,1954,-4.99877944368596
51,1954,-4.94059509524386
52,1954,-4.80526709481028
53,1954,-4.73155549794433
54,1954,-4.62856205269194
55,1954,-4.57810653007845
56,1954,-4.46797634285914
57,1954,-4.37807922763289
58,1954,-4.27184983345079
59,1954,-4.19207061639272
60,1954,-4.10384640061895
61,1954,-4.06397702864104
62,1954,-3.91437274494464
63,1954,-3.8383268380189
64,1954,-3.7599694269536
65,1954,-3.64999350395483
66,1954,-3.64255536160986
67,1954,-3.53527223403691
68,1954,-3.43672255723819
69,1954,-3.34839192988504
70,1954,-3.26587264624187
71,1954,-3.23967821106591
72,1954,-3.07681677368108
73,1954,-2.98955874357521
74,1954,-2.90421386677497
75,1954,-2.80784530012773
76,1954,-2.71295511730002
77,1954,-2.63824735233971
78,1954,-2.51790164602522
79,1954,-2.43691151484895
80,1954,-2.38782903146338
81,1954,-2.33737305390318
82,1954,-2.20045363389234
83,1954,-2.09134572776234
84,1954,-1.98972068586356
85,1954,-1.92613378248315
86,1954,-1.80740280446112
87,1954,-1.72695853889219
88,1954,-1.65817760190144
89,1954,-1.58056021758619
90,1954,-1.49895628378758
91,1954,-1.46251466305447
92,1954,-1.33447810297164
93,1954,-1.26444471698815
94,1954,-1.18248658432912
95,1954,-1.10979869859114
96,1954,-1.03997558701205
97,1954,-0.972652359092231
98,1954,-0.907920070796897
99,1954,-0.845836658501628
100,1954,-0.786458110908672
0,1955,-3.50303717345117
1,1955,-6.17483127563595
2,1955,-6.66155693324829
3,1955,-6.87072327683383
4,1955,-7.04061579711886
5,1955,-7.14771473229573
6,1955,-7.24649596894782
7,1955,-7.35835195267523
8,1955,-7.4792524137953
9,1955,-7.55673011104335
10,1955,-7.64333870607623
11,1955,-7.64440256233265
12,1955,-7.61626138188154
13,1955,-7.52712046722777
14,1955,-7.42074004689352
15,1955,-7.28020079020444
16,1955,-7.0519249161132
17,1955,-6.86934196112063
18,1955,-6.75316600128645
19,1955,-6.68078202745701
20,1955,-6.63469412897018
21,1955,-6.60761600537639
22,1955,-6.65216594633529
23,1955,-6.69326579109794
24,1955,-6.7097546566117
25,1955,-6.71494814569648
26,1955,-6.72362458904431
27,1955,-6.71342066027805
28,1955,-6.70767961930935
29,1955,-6.68338348646371
30,1955,-6.64539139492324
31,1955,-6.6364219343302
32,1955,-6.58081419402987
33,1955,-6.53974375970148
34,1955,-6.44647018129518
35,1955,-6.40289694851837
36,1955,-6.33353951163246
37,1955,-6.24103317939728
38,1955,-6.15371317011822
39,1955,-6.06104832634971
40,1955,-6.00178977787142
41,1955,-5.91231611606378
42,1955,-5.76262015189211
43,1955,-5.68311171909976
44,1955,-5.60654117659352
45,1955,-5.50715715242345
46,1955,-5.40269968837352
47,1955,-5.29744179924071
48,1955,-5.20404603698354
49,1955,-5.10270634133953
50,1955,-5.00790657286993
51,1955,-4.94896267886003
52,1955,-4.81440184801237
53,1955,-4.74043645024458
54,1955,-4.63722530682913
55,1955,-4.58620666379746
56,1955,-4.47604292788023
57,1955,-4.38604786753114
58,1955,-4.28021171657962
59,1955,-4.20012313997704
60,1955,-4.11182176056849
61,1955,-4.07090835482084
62,1955,-3.92236357489259
63,1955,-3.84618081263994
64,1955,-3.76762893226896
65,1955,-3.65775540750536
66,1955,-3.64896484402718
67,1955,-3.54195712319225
68,1955,-3.44369975573515
69,1955,-3.35524748178341
70,1955,-3.27261051218663
71,1955,-3.24545363812275
72,1955,-3.083642531262
73,1955,-2.99640862196582
74,1955,-2.91088347539232
75,1955,-2.81462726264508
76,1955,-2.71973595834016
77,1955,-2.64477594248119
78,1955,-2.52478566347714
79,1955,-2.4433727754903
80,1955,-2.39324542707125
81,1955,-2.34221790673234
82,1955,-2.20590336602459
83,1955,-2.09697281747325
84,1955,-1.99535450979363
85,1955,-1.93130664379632
86,1955,-1.81294678851663
87,1955,-1.73229764276426
88,1955,-1.66308862616162
89,1955,-1.58518596131887
90,1955,-1.50332808163187
91,1955,-1.46589107564691
92,1955,-1.33849818629652
93,1955,-1.26811261094684
94,1955,-1.18616846776499
95,1955,-1.11334041174927
96,1955,-1.0433181911329
97,1955,-0.975792942251372
98,1955,-0.910856912423554
99,1955,-0.84856970886766
100,1955,-0.788988816686639
0,1956,-3.53130109333532
1,1956,-6.20169758265839
2,1956,-6.68637605876853
3,1956,-6.89501685780722
4,1956,-7.06439228784837
5,1956,-7.17148002178558
6,1956,-7.27066101111268
7,1956,-7.382128364959
8,1956,-7.50215482034245
9,1956,-7.57753823267929
10,1956,-7.66258777856849
11,1956,-7.66378364294296
12,1956,-7.63360830126548
13,1956,-7.54355007554057
14,1956,-7.4337472362414
15,1956,-7.29100314148689
16,1956,-7.06045663339307
17,1956,-6.87813548085792
18,1956,-6.76045323423212
19,1956,-6.68783846377232
20,1956,-6.64325191603989
21,1956,-6.61724937215273
22,1956,-6.66193715602011
23,1956,-6.70285762868701
24,1956,-6.71927264649997
25,1956,-6.72434820691647
26,1956,-6.73255610322719
27,1956,-6.72262561338521
28,1956,-6.71655769580739
29,1956,-6.69196977947084
30,1956,-6.65424476050762
31,1956,-6.64459266798559
32,1956,-6.58894250246815
33,1956,-6.54794129455323
34,1956,-6.45571519052033
35,1956,-6.41131834369388
36,1956,-6.34233184697422
37,1956,-6.25031379638605
38,1956,-6.16340136311254
39,1956,-6.07104852918359
40,1956,-6.01112118088392
41,1956,-5.92175384197417
42,1956,-5.77358542902161
43,1956,-5.69383724698315
44,1956,-5.61717047102953
45,1956,-5.51814264328808
46,1956,-5.41358138506186
47,1956,-5.30859410508901
48,1956,-5.21501949648064
49,1956,-5.11352369106101
50,1956,-5.01884431441825
51,1956,-4.95899019848125
52,1956,-4.82534872600853
53,1956,-4.75107917908135
54,1956,-4.64760715119771
55,1956,-4.59591367761741
56,1956,-4.48570973771274
57,1956,-4.39559730218271
58,1956,-4.290232404868
59,1956,-4.20977309890736
60,1956,-4.12137924837486
61,1956,-4.07921469658655
62,1956,-3.93193960158899
63,1956,-3.85559283506238
64,1956,-3.77680790715128
65,1956,-3.66705709407597
66,1956,-3.65664582023844
67,1956,-3.54996814049971
68,1956,-3.45206106982996
69,1956,-3.36346301739423
70,1956,-3.28068501565926
71,1956,-3.25237477698313
72,1956,-3.09182236204851
73,1956,-3.00461735857553
74,1956,-2.91887618085475
75,1956,-2.82275461043539
76,1956,-2.72786196217799
77,1956,-2.65259965464775
78,1956,-2.53303531155219
79,1956,-2.45111580153354
80,1956,-2.39973631090649
81,1956,-2.34802386685592
82,1956,-2.21243419958338
83,1956,-2.10371619227232
84,1956,-2.00210595472597
85,1956,-1.93750568173786
86,1956,-1.81959057141099
87,1956,-1.73869590196223
88,1956,-1.66897388460518
89,1956,-1.59072934614415
90,1956,-1.50856714354921
91,1956,-1.46993729078775
92,1956,-1.34331576162869
93,1956,-1.27250813064841
94,1956,-1.19058075213404
95,1956,-1.11758471928356
96,1956,-1.0473238909795
97,1956,-0.979556544827091
98,1956,-0.914376355835962
99,1956,-0.851844933523699
100,1956,-0.792021556245411
0,1957,-3.50593033991977
1,1957,-6.17758137891006
2,1957,-6.66409748183566
3,1957,-6.8732100293495
4,1957,-7.0430496189667
5,1957,-7.15014740755629
6,1957,-7.2489695639053
7,1957,-7.36078576649317
8,1957,-7.48159676217105
9,1957,-7.55886008310804
10,1957,-7.64530908991947
11,1957,-7.64638645886141
12,1957,-7.61803705651199
13,1957,-7.52880224357224
14,1957,-7.42207149575929
15,1957,-7.28130654625811
16,1957,-7.0527982443159
17,1957,-6.87024208808636
18,1957,-6.75391194091881
19,1957,-6.68150434216138
20,1957,-6.63557012574264
21,1957,-6.60860210121347
22,1957,-6.65316615212181
23,1957,-6.69424763590215
24,1957,-6.71072894217811
25,1957,-6.71591035978553
26,1957,-6.72453884147121
27,1957,-6.71436290260621
28,1957,-6.7085884017194
29,1957,-6.68426240117617
30,1957,-6.64629764786155
31,1957,-6.63725831133426
32,1957,-6.58164622828119
33,1957,-6.54058288014392
34,1957,-6.44741652386909
35,1957,-6.40375898387089
36,1957,-6.33443951736046
37,1957,-6.24198316687212
38,1957,-6.15470487810591
39,1957,-6.0620719724553
40,1957,-6.00274496393236
41,1957,-5.913282185606
42,1957,-5.76374258544839
43,1957,-5.68420961131561
44,1957,-5.60762921810982
45,1957,-5.50828165510889
46,1957,-5.40381356642403
47,1957,-5.29858337753064
48,1957,-5.20516930810771
49,1957,-5.10381363267143
50,1957,-5.00902618781434
51,1957,-4.94998912118121
52,1957,-4.81552239818673
53,1957,-4.74152586694019
54,1957,-4.63828801872941
55,1957,-4.58720029833256
56,1957,-4.47703244703328
57,1957,-4.38702537186321
58,1957,-4.28123745962825
59,1957,-4.20111093422904
60,1957,-4.1128000892419
61,1957,-4.07175861301474
62,1957,-3.92334380125376
63,1957,-3.84714425110799
64,1957,-3.76856851540019
65,1957,-3.658707551716
66,1957,-3.64975108821807
67,1957,-3.54277715122616
68,1957,-3.44455564103598
69,1957,-3.35608844482917
70,1957,-3.27343703882531
71,1957,-3.24616210343674
72,1957,-3.08447983947146
73,1957,-2.99724888904859
74,1957,-2.91170162897937
75,1957,-2.81545919856203
76,1957,-2.72056775668674
77,1957,-2.64557679748619
78,1957,-2.52563011836119
79,1957,-2.44416537125924
80,1957,-2.39390985039048
81,1957,-2.34281221952463
82,1957,-2.20657187869876
83,1957,-2.09766308640742
84,1957,-1.9960456048071
85,1957,-1.93194119303025
86,1957,-1.81362686297104
87,1957,-1.73295258479088
88,1957,-1.66369105613092
89,1957,-1.58575339623819
90,1957,-1.50386436528709
91,1957,-1.46630525648305
92,1957,-1.3389913255167
93,1957,-1.26856254748306
94,1957,-1.18662012037506
95,1957,-1.11377486982483
96,1957,-1.04372822472084
97,1957,-0.976178194149123
98,1957,-0.911217171570575
99,1957,-0.848904969163855
100,1957,-0.789299255593748
0,1958,-3.63924813726988
1,1958,-6.30430679031246
2,1958,-6.781166563551
3,1958,-6.98780017531628
4,1958,-7.15520070720098
5,1958,-7.26224566077672
6,1958,-7.36295340646841
7,1958,-7.47293648470751
8,1958,-7.58962489158118
9,1958,-7.65700970123841
10,1958,-7.73610484493925
11,1958,-7.73780488163582
12,1958,-7.69986056480652
13,1958,-7.6062988965689
14,1958,-7.48342497541402
15,1958,-7.33226004757998
16,1958,-7.09304141511558
17,1958,-6.91172015224503
18,1958,-6.78828501617077
19,1958,-6.7147887751259
20,1958,-6.67593626486986
21,1958,-6.65404163136184
22,1958,-6.69925587208869
23,1958,-6.73949127744788
24,1958,-6.75562425225211
25,1958,-6.76024941331889
26,1958,-6.76666781023223
27,1958,-6.75778165265885
28,1958,-6.75046531080618
29,1958,-6.72476299967083
30,1958,-6.68805799829001
31,1958,-6.67579876213287
32,1958,-6.61998656400301
33,1958,-6.57924974923411
34,1958,-6.49102421421887
35,1958,-6.4434817774542
36,1958,-6.37591199485584
37,1958,-6.28575881512135
38,1958,-6.20040301748646
39,1958,-6.10924182788696
40,1958,-6.04676016426237
41,1958,-5.95779889933589
42,1958,-5.81546459004756
43,1958,-5.73480074512479
44,1958,-5.65776642934601
45,1958,-5.56009900567051
46,1958,-5.45514133128709
47,1958,-5.35118757599864
48,1958,-5.2569299080337
49,1958,-5.15483787997845
50,1958,-5.0606183101096
51,1958,-4.99728782689031
52,1958,-4.86715761610025
53,1958,-4.7917264467652
54,1958,-4.68725803524957
55,1958,-4.63298721347485
56,1958,-4.52262972439449
57,1958,-4.43206900342259
58,1958,-4.32850394269272
59,1958,-4.24662872774045
60,1958,-4.15788170664558
61,1958,-4.110938712335
62,1958,-3.96851286456002
63,1958,-3.89153972431597
64,1958,-3.81186472902729
65,1958,-3.70258258286232
66,1958,-3.68598140709037
67,1958,-3.58056423760137
68,1958,-3.48399503877847
69,1958,-3.39484022151745
70,1958,-3.31152358244976
71,1958,-3.27880835320683
72,1958,-3.12306320043571
73,1958,-3.0359685955974
74,1958,-2.94940234039827
75,1958,-2.8537950030132
76,1958,-2.75889722186207
77,1958,-2.68248038613996
78,1958,-2.56454279978637
79,1958,-2.48068837235535
80,1958,-2.42452663459156
81,1958,-2.37019829400941
82,1958,-2.23737710134613
83,1958,-2.12947084267774
84,1958,-2.02789142700724
85,1958,-1.96118137229212
86,1958,-1.84496485519502
87,1958,-1.76313246877882
88,1958,-1.69145117205776
89,1958,-1.61190093195862
90,1958,-1.52857644336626
91,1958,-1.48539080768728
92,1958,-1.36171529779252
93,1958,-1.28929572983087
94,1958,-1.20743237981304
95,1958,-1.1337948010328
96,1958,-1.06262266974415
97,1958,-0.993930693008183
98,1958,-0.927817998545878
99,1958,-0.864353843161508
100,1958,-0.803604354092799
0,1959,-3.61161820428985
1,1959,-6.27804312039359
2,1959,-6.75690415488449
3,1959,-6.96405152272702
4,1959,-7.13195754602414
5,1959,-7.23901344958496
6,1959,-7.33933040943858
7,1959,-7.4496934002168
8,1959,-7.5672362080379
9,1959,-7.63666832578173
10,1959,-7.71728754765464
11,1959,-7.71885853730219
12,1959,-7.68290275350672
13,1959,-7.59023782017075
14,1959,-7.4707095498321
15,1959,-7.32170000342531
16,1959,-7.08470107245916
17,1959,-6.90312387961209
18,1959,-6.78116124286814
19,1959,-6.70789062146324
20,1959,-6.66757043719406
21,1959,-6.64462435026661
22,1959,-6.68970384003397
23,1959,-6.7301145940003
24,1959,-6.74631976003038
25,1959,-6.75106020451201
26,1959,-6.75793663850182
27,1959,-6.74878317550219
28,1959,-6.74178637810195
29,1959,-6.7163693054732
30,1959,-6.67940322220988
31,1959,-6.66781130589108
32,1959,-6.61204058133992
33,1959,-6.57123609297257
34,1959,-6.48198657944147
35,1959,-6.43524928227125
36,1959,-6.3673168800513
37,1959,-6.27668637129672
38,1959,-6.19093213997803
39,1959,-6.09946593921974
40,1959,-6.03763807359336
41,1959,-5.94857287069384
42,1959,-5.80474527462927
43,1959,-5.72431580114646
44,1959,-5.64737556020628
45,1959,-5.5493599299306
46,1959,-5.44450372152028
47,1959,-5.34028542709558
48,1959,-5.24620259378619
49,1959,-5.14426317381415
50,1959,-5.04992591262292
51,1959,-4.98748523417756
52,1959,-4.85645628710505
53,1959,-4.78132244457125
54,1959,-4.67710906563429
55,1959,-4.62349793731001
56,1959,-4.51317975040299
57,1959,-4.42273377177386
58,1959,-4.31870802807943
59,1959,-4.2371952266692
60,1959,-4.14853860248205
61,1959,-4.10281868980323
62,1959,-3.95915163735159
63,1959,-3.88233882260791
64,1959,-3.80289164737891
65,1959,-3.69348954206683
66,1959,-3.67847272256224
67,1959,-3.57273291511623
68,1959,-3.47582127699979
69,1959,-3.38680896827118
70,1959,-3.3036301978552
71,1959,-3.27204246214708
72,1959,-3.11506685112019
73,1959,-3.02794398884411
74,1959,-2.94158891900587
75,1959,-2.84584995944982
76,1959,-2.75095349210502
77,1959,-2.67483216736127
78,1959,-2.55647819925125
79,1959,-2.47311902983265
80,1959,-2.41818134752296
81,1959,-2.36452256715493
82,1959,-2.2309927606647
83,1959,-2.12287872826044
84,1959,-2.02129142347753
85,1959,-1.95512138473316
86,1959,-1.83847009874023
87,1959,-1.75687772868781
88,1959,-1.68569792562089
89,1959,-1.60648189058599
90,1959,-1.52345489864608
91,1959,-1.48143535304325
92,1959,-1.35700578530806
93,1959,-1.28499880586334
94,1959,-1.20311906722564
95,1959,-1.12964569739821
96,1959,-1.05870682159735
97,1959,-0.990251511657657
98,1959,-0.924377499633823
99,1959,-0.861152084944254
100,1959,-0.800639641798885
0,1960,-3.67832092854166
1,1960,-6.34144748455567
2,1960,-6.81547717987652
3,1960,-7.0213842649439
4,1960,-7.18806995758301
5,1960,-7.29509942626845
6,1960,-7.39635980064344
7,1960,-7.50580562664407
8,1960,-7.62128578484391
9,1960,-7.68577539958357
10,1960,-7.76271527246481
11,1960,-7.76459780067933
12,1960,-7.72384140550644
13,1960,-7.62901162215384
14,1960,-7.50140645839676
15,1960,-7.34719350403732
16,1960,-7.10483588700174
17,1960,-6.92387654678082
18,1960,-6.79835907995959
19,1960,-6.72454377954146
20,1960,-6.6877667763238
21,1960,-6.66735905268341
22,1960,-6.71276385109701
23,1960,-6.7527512877213
24,1960,-6.76878217350846
25,1960,-6.77324430686149
26,1960,-6.77901497194367
27,1960,-6.77050682357983
28,1960,-6.76273859884707
29,1960,-6.73663291848751
30,1960,-6.70029712530951
31,1960,-6.68709420069776
32,1960,-6.63122335282434
33,1960,-6.59058223848253
34,1960,-6.50380475977804
35,1960,-6.45512373714198
36,1960,-6.38806675205187
37,1960,-6.29858858579584
38,1960,-6.21379623202358
39,1960,-6.12306637308824
40,1960,-6.05966014288086
41,1960,-5.97084586154384
42,1960,-5.83062327951011
43,1960,-5.74962799888101
44,1960,-5.67246064743631
45,1960,-5.57528563913576
46,1960,-5.47018447693459
47,1960,-5.36660481891454
48,1960,-5.27209990901789
49,1960,-5.16979207067507
50,1960,-5.07573893365558
51,1960,-5.01115013554175
52,1960,-4.88229087011367
53,1960,-4.80643923692685
54,1960,-4.70161017181423
55,1960,-4.64640644641969
56,1960,-4.53599337828248
57,1960,-4.44527039475237
58,1960,-4.34235680752876
59,1960,-4.25996908649505
60,1960,-4.1710942308698
61,1960,-4.12242161914247
62,1960,-3.98175101743674
63,1960,-3.90455115334154
64,1960,-3.82455398696236
65,1960,-3.71544148068465
66,1960,-3.6965997919958
67,1960,-3.59163888005762
68,1960,-3.49555394078936
69,1960,-3.40619759549187
70,1960,-3.32268598986183
71,1960,-3.28837631883804
72,1960,-3.13437121511556
73,1960,-3.04731657045265
74,1960,-2.96045166807506
75,1960,-2.86503046380935
76,1960,-2.77013082474273
77,1960,-2.69329609300962
78,1960,-2.57594733173464
79,1960,-2.49139253659157
80,1960,-2.43349980428292
81,1960,-2.37822460702512
82,1960,-2.2464054985932
83,1960,-2.13879306256343
84,1960,-2.03722480325886
85,1960,-1.969751086492
86,1960,-1.85414939659446
87,1960,-1.77197759171894
88,1960,-1.69958710917081
89,1960,-1.619564253929
90,1960,-1.53581906129029
91,1960,-1.49098440264108
92,1960,-1.36837524150031
93,1960,-1.29537221265895
94,1960,-1.21353203856137
95,1960,-1.13966224415677
96,1960,-1.06816025528236
