"Age","Year","log_mx"
86,1959,-1.60650153439436
87,1959,-1.52063620414809
88,1959,-1.43653307539553
89,1959,-1.34724753130764
90,1959,-1.26456351294303
91,1959,-1.19162635529295
92,1959,-1.11151204676584
93,1959,-1.0479182364081
94,1959,-0.973753437462181
95,1959,-0.897530913990563
96,1959,-0.832841671685909
97,1959,-0.771306307989445
98,1959,-0.71295125245324
99,1959,-0.657761951055896
100,1959,-0.605726352433084
0,1960,-3.12844695180361
1,1960,-5.57601219256562
2,1960,-6.37807228775142
3,1960,-6.77141606389053
4,1960,-7.00866406662341
5,1960,-7.20668115541852
6,1960,-7.32305647168538
7,1960,-7.43629539963889
8,1960,-7.53663504049513
9,1960,-7.60996082866393
10,1960,-7.63859802196575
11,1960,-7.65008562926015
12,1960,-7.60295318552618
13,1960,-7.53469602125305
14,1960,-7.39922425933253
15,1960,-7.26827124106431
16,1960,-7.11974881270878
17,1960,-7.02890986822984
18,1960,-6.94377285790938
19,1960,-6.89641144877406
20,1960,-6.8988201559897
21,1960,-6.86946158631855
22,1960,-6.85251244732631
23,1960,-6.80884901828246
24,1960,-6.79540057190795
25,1960,-6.78275966292046
26,1960,-6.7683692627876
27,1960,-6.75479709153889
28,1960,-6.7213101426999
29,1960,-6.6985748059712
30,1960,-6.64575765384383
31,1960,-6.60757910918665
32,1960,-6.56417980092997
33,1960,-6.50802987812934
34,1960,-6.44840637239858
35,1960,-6.39056100258114
36,1960,-6.31835464706761
37,1960,-6.25152899682269
38,1960,-6.17609190023455
39,1960,-6.1008798767506
40,1960,-6.00486556020626
41,1960,-5.93330214684871
42,1960,-5.84565690744079
43,1960,-5.75909183281847
44,1960,-5.67370649604108
45,1960,-5.57006879418843
46,1960,-5.4808985563701
47,1960,-5.39068135956525
48,1960,-5.28937332332034
49,1960,-5.19642800506076
50,1960,-5.09729998951529
51,1960,-5.00880605666728
52,1960,-4.92276346489782
53,1960,-4.83809335896506
54,1960,-4.74440792761016
55,1960,-4.66149531567887
56,1960,-4.5687040124519
57,1960,-4.47904297634183
58,1960,-4.39230905890906
59,1960,-4.30126388444744
60,1960,-4.20762693745419
61,1960,-4.12641244216389
62,1960,-4.02666340231746
63,1960,-3.93981934607435
64,1960,-3.851364334425
65,1960,-3.75065977850024
66,1960,-3.66120671578826
67,1960,-3.56302638530516
68,1960,-3.46737161486485
69,1960,-3.36546107910956
70,1960,-3.2560886142765
71,1960,-3.16097697424758
72,1960,-3.04981474299428
73,1960,-2.94245561961467
74,1960,-2.83574419543892
75,1960,-2.72901989249279
76,1960,-2.61990115983615
77,1960,-2.51870498668711
78,1960,-2.40993409975656
79,1960,-2.3057428386616
80,1960,-2.19582384647477
81,1960,-2.09751581810862
82,1960,-1.99512195844277
83,1960,-1.89732475869588
84,1960,-1.79815977190166
85,1960,-1.70212847026624
86,1960,-1.61173266310343
87,1960,-1.52563899611734
88,1960,-1.44128102497828
89,1960,-1.3518383405928
90,1960,-1.26889334682662
91,1960,-1.19570440818288
92,1960,-1.11537604994243
93,1960,-1.05141724948078
94,1960,-0.977219054301091
95,1960,-0.900743226713317
96,1960,-0.835806591550543
97,1960,-0.774025854101154
98,1960,-0.715429308667855
99,1960,-0.660004668178478
100,1960,-0.607741683754602
0,1961,-3.20630767501761
1,1961,-5.67660942397924
2,1961,-6.45910232480391
3,1961,-6.8423976039394
4,1961,-7.07741221927201
5,1961,-7.26957441369186
6,1961,-7.38108593267179
7,1961,-7.4929134958962
8,1961,-7.59078020485088
9,1961,-7.66135252888904
10,1961,-7.69075676329506
11,1961,-7.6961596006981
12,1961,-7.64853384950181
13,1961,-7.57776002707545
14,1961,-7.43402318944957
15,1961,-7.29960576666166
16,1961,-7.14568563480129
17,1961,-7.0522136223299
18,1961,-6.96473718714936
19,1961,-6.91911924101406
20,1961,-6.91989889135693
21,1961,-6.8902006072057
22,1961,-6.87382493304495
23,1961,-6.83185077481639
24,1961,-6.81941506081353
25,1961,-6.80645363414255
26,1961,-6.79249706924388
27,1961,-6.7783566393691
28,1961,-6.74462681729583
29,1961,-6.72155776772933
30,1961,-6.66873923502645
31,1961,-6.63094278689141
32,1961,-6.58756843734569
33,1961,-6.53145386125275
34,1961,-6.47298837975041
35,1961,-6.41538986031353
36,1961,-6.34419413605112
37,1961,-6.27753337214016
38,1961,-6.20170539029414
39,1961,-6.12754756918183
40,1961,-6.03149888937693
41,1961,-5.95941251268408
42,1961,-5.87233866878842
43,1961,-5.7852211953106
44,1961,-5.69907396444031
45,1961,-5.59604218434854
46,1961,-5.50599713590463
47,1961,-5.41528197943377
48,1961,-5.31385960025331
49,1961,-5.22057635788489
50,1961,-5.12118583147676
51,1961,-5.03242417815889
52,1961,-4.94559129631625
53,1961,-4.86040361185514
54,1961,-4.76639794061603
55,1961,-4.68251718926415
56,1961,-4.58962751553698
57,1961,-4.49987462836311
58,1961,-4.41280955512925
59,1961,-4.3216195747038
60,1961,-4.22772983294777
61,1961,-4.14543540422623
62,1961,-4.04613500536778
63,1961,-3.95916802008329
64,1961,-3.87015499181699
65,1961,-3.76984823863585
66,1961,-3.68022780439872
67,1961,-3.58207343017028
68,1961,-3.48665233566068
69,1961,-3.38507633269495
70,1961,-3.27630546648222
71,1961,-3.18108223206248
72,1961,-3.07035348574775
73,1961,-2.96345202567806
74,1961,-2.8569226014768
75,1961,-2.75045220396958
76,1961,-2.64136781822174
77,1961,-2.54015692723492
78,1961,-2.43135535745585
79,1961,-2.32687574533821
80,1961,-2.21714859850828
81,1961,-2.11859504079859
82,1961,-2.01604633135804
83,1961,-1.91756202387614
84,1961,-1.81811998938008
85,1961,-1.72154624263759
86,1961,-1.63032668939825
87,1961,-1.54342140037407
88,1961,-1.45815759298071
89,1961,-1.36815635402932
90,1961,-1.28428372423101
91,1961,-1.21019983104172
92,1961,-1.12911063394229
93,1961,-1.06385447760066
94,1961,-0.989537575640215
95,1961,-0.912161379573983
96,1961,-0.846345387476057
97,1961,-0.783692469992931
98,1961,-0.724237549676078
99,1961,-0.667976397315399
100,1961,-0.614905170961492
0,1962,-3.15599274626801
1,1962,-5.61160177542359
2,1962,-6.40673933133841
3,1962,-6.79652812080757
4,1962,-7.03298598921152
5,1962,-7.22893171634424
6,1962,-7.34358630417637
7,1962,-7.45632591538664
8,1962,-7.55579067515942
9,1962,-7.62814233473196
10,1962,-7.65705089407984
11,1962,-7.66638581367919
12,1962,-7.61907884618788
13,1962,-7.54993133123003
14,1962,-7.41153552664442
15,1962,-7.27935686120903
16,1962,-7.1289248175149
17,1962,-7.03715433853774
18,1962,-6.95118967964557
19,1962,-6.90444507795143
20,1962,-6.90627745266031
21,1962,-6.87679869780646
22,1962,-6.86005244088015
23,1962,-6.81698664700782
24,1962,-6.80389648805482
25,1962,-6.79114218538349
26,1962,-6.7769052687491
27,1962,-6.76313205730104
28,1962,-6.72955918405863
29,1962,-6.70670578542578
30,1962,-6.65388814487438
31,1962,-6.61584477944274
32,1962,-6.57245430115185
33,1962,-6.51631688341288
34,1962,-6.45710306688181
35,1962,-6.39934502851424
36,1962,-6.32749621708165
37,1962,-6.26072890080639
38,1962,-6.18515351568806
39,1962,-6.11031445100354
40,1962,-6.01428797732434
41,1962,-5.94253954846794
42,1962,-5.85509645903614
43,1962,-5.76833595513051
44,1962,-5.68268107323177
45,1962,-5.5792577361525
46,1962,-5.48977800527152
47,1962,-5.39938463883909
48,1962,-5.2980361500159
49,1962,-5.20497127997639
50,1962,-5.10575039256987
51,1962,-5.01716174479073
52,1962,-4.93083956188695
53,1962,-4.84598634550809
54,1962,-4.75218761875
55,1962,-4.66893249562189
56,1962,-4.57610639059155
57,1962,-4.48641285914339
58,1962,-4.39956178444241
59,1962,-4.30846538010323
60,1962,-4.21473899863918
61,1962,-4.13314244133989
62,1962,-4.03355212301483
63,1962,-3.94666457657579
64,1962,-3.85801214817504
65,1962,-3.75744832806882
66,1962,-3.66793605216897
67,1962,-3.56976490456559
68,1962,-3.47419280467974
69,1962,-3.37240062091352
70,1962,-3.26324099140053
71,1962,-3.16808987118152
72,1962,-3.05708099949808
73,1962,-2.94988378958329
74,1962,-2.84323675389101
75,1962,-2.73660227835394
76,1962,-2.62749569704718
77,1962,-2.52629431697844
78,1962,-2.41751257497997
79,1962,-2.31321930021654
80,1962,-2.20336817964138
81,1962,-2.1049732871857
82,1962,-2.00252464431349
83,1962,-1.90448435758176
84,1962,-1.805221356041
85,1962,-1.7089981465885
86,1962,-1.61831091212862
87,1962,-1.53193010712324
88,1962,-1.44725166658383
89,1962,-1.35761137512979
90,1962,-1.27433819957408
91,1962,-1.20083264129275
92,1962,-1.1202351112547
93,1962,-1.055817328434
94,1962,-0.981577136822109
95,1962,-0.904782774239718
96,1962,-0.839535037607595
97,1962,-0.777445737754036
98,1962,-0.718545513942991
99,1962,-0.66282492983631
100,1962,-0.610276003217664
0,1963,-3.14656308873984
1,1963,-5.599418515349
2,1963,-6.3969258404362
3,1963,-6.78793159632317
4,1963,-7.02465994870726
5,1963,-7.22131475798748
6,1963,-7.33655839689452
7,1963,-7.44946893749631
8,1963,-7.54923319231562
9,1963,-7.62191832199603
10,1963,-7.65073398553426
11,1963,-7.66080582734349
12,1963,-7.61355860397262
13,1963,-7.54471587971695
14,1963,-7.40732105264772
15,1963,-7.2755619588116
16,1963,-7.12578362719961
17,1963,-7.03433203723853
18,1963,-6.94865070444882
19,1963,-6.90169495317472
20,1963,-6.90372462181782
21,1963,-6.87428700954616
22,1963,-6.85747130069669
23,1963,-6.81420092042184
24,1963,-6.80098811016227
25,1963,-6.78827262516258
26,1963,-6.77398316704754
27,1963,-6.76027877700275
28,1963,-6.72673531796724
29,1963,-6.7039223350619
30,1963,-6.65110486171103
31,1963,-6.61301522083783
32,1963,-6.56962171981498
33,1963,-6.51348002126106
34,1963,-6.45412595722865
35,1963,-6.39633802298479
36,1963,-6.32436681471086
37,1963,-6.25757952916744
38,1963,-6.18205148388829
39,1963,-6.10708474549462
40,1963,-6.01106243352578
41,1963,-5.93937734039178
42,1963,-5.85186504965063
43,1963,-5.76517144638259
44,1963,-5.67960883694257
45,1963,-5.57611211710422
46,1963,-5.48673833392396
47,1963,-5.3964052750371
48,1963,-5.29507063420656
49,1963,-5.20204668991864
50,1963,-5.10285759501841
51,1963,-5.01430137067743
52,1963,-4.9280748992496
53,1963,-4.84328436644296
54,1963,-4.74952442371243
55,1963,-4.66638655126989
56,1963,-4.57357235982177
57,1963,-4.48388995239146
58,1963,-4.39707898373707
59,1963,-4.30600011674652
60,1963,-4.21230435107871
61,1963,-4.13083858375914
62,1963,-4.03119393083899
63,1963,-3.94432127224985
64,1963,-3.85573642484984
65,1963,-3.7551244271326
66,1963,-3.66563242148066
67,1963,-3.5674581303335
68,1963,-3.47185773011973
69,1963,-3.37002503132222
70,1963,-3.26079254262265
71,1963,-3.16565493752197
72,1963,-3.05459356678195
73,1963,-2.94734092958499
74,1963,-2.84067185200356
75,1963,-2.73400662615703
76,1963,-2.62489588512026
77,1963,-2.52369628751852
78,1963,-2.41491826149829
79,1963,-2.31065990872479
80,1963,-2.20078555389314
81,1963,-2.10242039732389
82,1963,-1.99999050819919
83,1963,-1.90203343660287
84,1963,-1.80280398811479
85,1963,-1.7066464738084
86,1963,-1.61605900265755
87,1963,-1.52977649262742
88,1963,-1.44520775728085
89,1963,-1.35563511197817
90,1963,-1.27247428177108
91,1963,-1.19907711080648
92,1963,-1.11857172542852
93,1963,-1.05431106446767
94,1963,-0.980085249350655
95,1963,-0.903399929762607
96,1963,-0.838258691431568
97,1963,-0.776275020689602
98,1963,-0.717478754058102
99,1963,-0.661859479316901
100,1963,-0.609408438310994
0,1964,-3.3462147876897
1,1964,-5.85737152852846
2,1964,-6.60470434409891
3,1964,-6.96994358490805
4,1964,-7.20094504996728
5,1964,-7.3825866464113
6,1964,-7.48535845932446
7,1964,-7.5946499561469
8,1964,-7.68807307983932
9,1964,-7.75369773321039
10,1964,-7.78448025568978
11,1964,-7.77894943422563
12,1964,-7.73043726405114
13,1964,-7.6551412851219
14,1964,-7.49655302009824
15,1964,-7.35591044535345
16,1964,-7.19229123697223
17,1964,-7.09408789238513
18,1964,-7.00240776933765
19,1964,-6.95992263348607
20,1964,-6.95777504870912
21,1964,-6.92746633519016
22,1964,-6.91212111393919
23,1964,-6.87318238862895
24,1964,-6.86256644274768
25,1964,-6.84902908123039
26,1964,-6.83585207029019
27,1964,-6.82069054248127
28,1964,-6.78652430405389
29,1964,-6.76285560940742
30,1964,-6.71003459596295
31,1964,-6.67292473304019
32,1964,-6.62959523153907
33,1964,-6.5735441695725
34,1964,-6.51715952959738
35,1964,-6.46000457300684
36,1964,-6.39062484138466
37,1964,-6.32426035998882
38,1964,-6.24773000054394
39,1964,-6.17546646455899
40,1964,-6.07935603777348
41,1964,-6.00632995377692
42,1964,-5.92028284445314
43,1964,-5.83217277129571
44,1964,-5.74465650096239
45,1964,-5.64271349529462
46,1964,-5.55109650886057
47,1964,-5.45948657391575
48,1964,-5.35785873311991
49,1964,-5.26396827848299
50,1964,-5.16410604907333
51,1964,-5.0748633316657
52,1964,-4.98661038592244
53,1964,-4.90049267006049
54,1964,-4.80591156314966
55,1964,-4.72029117227983
56,1964,-4.62722473763795
57,1964,-4.53730680425593
58,1964,-4.44964668065438
59,1964,-4.35819649991919
60,1964,-4.2638525139191
61,1964,-4.1796175642005
62,1964,-4.08112332360341
63,1964,-3.99393544842047
64,1964,-3.90391972597826
65,1964,-3.80432778035318
66,1964,-3.71440659798705
67,1964,-3.61629886427897
68,1964,-3.52129765958565
69,1964,-3.42032277506256
70,1964,-3.31263291506817
71,1964,-3.21720915786408
72,1964,-3.10725933606531
73,1964,-3.00118024637214
74,1964,-2.89497785600627
75,1964,-2.78896369850536
76,1964,-2.67994103035583
77,1964,-2.57870369304146
78,1964,-2.46984698957537
79,1964,-2.36484924254509
80,1964,-2.2554668206144
81,1964,-2.15647207381588
82,1964,-2.05364511644772
83,1964,-1.95392615232082
84,1964,-1.8539862937302
85,1964,-1.75643783309372
86,1964,-1.66373809921403
87,1964,-1.57537441510641
88,1964,-1.48848292009776
89,1964,-1.39747802033561
90,1964,-1.31193853113108
91,1964,-1.23624650355422
92,1964,-1.15379016313046
93,1964,-1.08620280168589
94,1964,-1.01167259676261
95,1964,-0.932678538069851
96,1964,-0.865282438766046
97,1964,-0.80106231017553
98,1964,-0.740064985080108
99,1964,-0.682300713357075
100,1964,-0.62777716560024
0,1965,-3.36678164470288
1,1965,-5.88394421869882
2,1965,-6.6261083732042
3,1965,-6.98869331037294
4,1965,-7.21910482767134
5,1965,-7.39919985775337
6,1965,-7.50068690192548
7,1965,-7.60960558771587
8,1965,-7.70237548813059
9,1965,-7.76727281582668
10,1965,-7.79825795169138
11,1965,-7.79111984240421
12,1965,-7.7424773653995
13,1965,-7.66651661293294
14,1965,-7.50574513379029
15,1965,-7.36418743895092
16,1965,-7.19914243086477
17,1965,-7.10024356316061
18,1965,-7.00794548262951
19,1965,-6.96592088134206
20,1965,-6.96334298230158
21,1965,-6.93294453343406
22,1965,-6.91775079252778
23,1965,-6.879258286953
24,1965,-6.86890985363803
25,1965,-6.85528782759292
26,1965,-6.84222541393438
27,1965,-6.82691378099637
28,1965,-6.79268338776956
29,1965,-6.76892654310424
30,1965,-6.71610516498169
31,1965,-6.67909623259505
32,1965,-6.63577332392043
33,1965,-6.57973159876263
34,1965,-6.52365285009882
35,1965,-6.46656309886819
36,1965,-6.39745032480275
37,1965,-6.33112939801973
38,1965,-6.25449578650018
39,1965,-6.18251071735378
40,1965,-6.0863912135364
41,1965,-6.01322698913096
42,1965,-5.92733081354261
43,1965,-5.8390748246037
44,1965,-5.75135730046459
45,1965,-5.64957434861732
46,1965,-5.55772628155227
47,1965,-5.46598481090079
48,1965,-5.3643267664964
49,1965,-5.27034704943625
50,1965,-5.170415477961
51,1965,-5.08110204237358
52,1965,-4.99264034204568
53,1965,-4.90638590816793
54,1965,-4.81172021010978
55,1965,-4.72584408587131
56,1965,-4.6327516667288
57,1965,-4.54280947095083
58,1965,-4.45506187276994
59,1965,-4.36357344163801
60,1965,-4.26916268007349
61,1965,-4.18464246667448
62,1965,-4.08626673428883
63,1965,-3.99904638748333
64,1965,-3.90888326533176
65,1965,-3.8093963990305
66,1965,-3.71943100558999
67,1965,-3.62133012820889
68,1965,-3.52639064885353
69,1965,-3.42550413093899
70,1965,-3.31797318281047
71,1965,-3.22251994802404
72,1965,-3.11268463097659
73,1965,-3.00672643273506
74,1965,-2.9005721175385
75,1965,-2.79462502898638
76,1965,-2.68561143354942
77,1965,-2.58437020852821
78,1965,-2.47550540020859
79,1965,-2.37043148545203
80,1965,-2.26109973934172
81,1965,-2.16204013613431
82,1965,-2.05917227530361
83,1965,-1.95927181213644
84,1965,-1.85925877158405
85,1965,-1.76156702444195
86,1965,-1.66864969859712
87,1965,-1.58007162508086
88,1965,-1.49294085404252
89,1965,-1.40178841247217
90,1965,-1.31600388884147
91,1965,-1.24007545963088
92,1965,-1.15741814414065
93,1965,-1.0894880870239
94,1965,-1.01492652578532
95,1965,-0.93569463537214
96,1965,-0.868066254532763
97,1965,-0.803615740180297
98,1965,-0.742391675943945
99,1965,-0.684406440179779
100,1965,-0.629669395867547
0,1966,-3.51172794203101
1,1966,-6.07121702600102
2,1966,-6.77695469672009
3,1966,-7.12083325184838
4,1966,-7.34708707293222
5,1966,-7.51628257336812
6,1966,-7.60871512409868
7,1966,-7.71500639926124
8,1966,-7.80317266503348
9,1966,-7.86294411649715
10,1966,-7.89535718371623
11,1966,-7.87689160623406
12,1966,-7.82733078314732
13,1966,-7.74668499481295
14,1966,-7.57052716847012
15,1966,-7.42252010369365
16,1966,-7.24742667703643
17,1966,-7.14362606374905
18,1966,-7.04697288661279
19,1966,-7.00819393339986
20,1966,-7.00258336587009
21,1966,-6.97155250114507
22,1966,-6.95742632807713
23,1966,-6.92207858586638
24,1966,-6.9136154652148
25,1966,-6.8993967602598
26,1966,-6.88714197859145
27,1966,-6.87077246973893
28,1966,-6.83608994128174
29,1966,-6.81171185347593
30,1966,-6.75888790526026
31,1966,-6.72259028756247
32,1966,-6.67931384227262
33,1966,-6.62333791889766
34,1966,-6.56941495966397
35,1966,-6.51278474755884
36,1966,-6.44555337468988
37,1966,-6.37953940194736
38,1966,-6.30217811454103
39,1966,-6.23215555902278
40,1966,-6.1359720842175
41,1966,-6.0618343060617
42,1966,-5.97700184604641
43,1966,-5.88771750589976
44,1966,-5.79858163213373
45,1966,-5.6979266702676
46,1966,-5.60445004703447
47,1966,-5.51178156971227
48,1966,-5.40991066336095
49,1966,-5.31530186341623
50,1966,-5.21488159910612
51,1966,-5.12506977242723
52,1966,-5.03513686023287
53,1966,-4.947918897015
54,1966,-4.85265703720086
55,1966,-4.76497861498056
56,1966,-4.67170306833575
57,1966,-4.58158988170317
58,1966,-4.49322580058677
